bulk_id,spalen,date1,mm_ratio_zar,mm_ratio_vre,mm_ratio_vre_16,mm_ratio_vre_1,mm_ratio_nre,mm_sold_in_quarter
9A2B12C5-4566-E711-97EC-001EC9D56418,3.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
9A2B12C5-4566-E711-97EC-001EC9D56418,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
9A2B12C5-4566-E711-97EC-001EC9D56418,1.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
9A2B12C5-4566-E711-97EC-001EC9D56418,0.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
9A2B12C5-4566-E711-97EC-001EC9D56418,4.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
E51769DC-4566-E711-97EC-001EC9D56418,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
E51769DC-4566-E711-97EC-001EC9D56418,1.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
E51769DC-4566-E711-97EC-001EC9D56418,3.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
E51769DC-4566-E711-97EC-001EC9D56418,4.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
7DD7E685-DB2F-E711-857E-001EC9D56418,3.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
7DD7E685-DB2F-E711-857E-001EC9D56418,4.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
7DD7E685-DB2F-E711-857E-001EC9D56418,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
7DD7E685-DB2F-E711-857E-001EC9D56418,0.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
7DD7E685-DB2F-E711-857E-001EC9D56418,1.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
1C80D44F-4F03-E711-96FE-001EC9D5643C,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
1C80D44F-4F03-E711-96FE-001EC9D5643C,3.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
1C80D44F-4F03-E711-96FE-001EC9D5643C,4.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
1C80D44F-4F03-E711-96FE-001EC9D5643C,1.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
1C80D44F-4F03-E711-96FE-001EC9D5643C,0.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
49A66B38-9682-E711-8530-00505688958B,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
49A66B38-9682-E711-8530-00505688958B,1.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
49A66B38-9682-E711-8530-00505688958B,0.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
49A66B38-9682-E711-8530-00505688958B,3.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
49A66B38-9682-E711-8530-00505688958B,4.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
F10C7B44-9682-E711-8530-00505688958B,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
F10C7B44-9682-E711-8530-00505688958B,3.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
F10C7B44-9682-E711-8530-00505688958B,1.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
F10C7B44-9682-E711-8530-00505688958B,0.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
F10C7B44-9682-E711-8530-00505688958B,4.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
A0E3ADEC-68D5-E511-9840-001EC9D56418,3.0,1477958400000000000,5.0,5.0,0.0,0.0,1.0,4031.700000000003
A0E3ADEC-68D5-E511-9840-001EC9D56418,2.0,1477958400000000000,39.0,37.0,0.0,2.0,1.0,11221.399999999998
A0E3ADEC-68D5-E511-9840-001EC9D56418,1.0,1477958400000000000,21.0,15.0,0.0,0.0,0.0,7172.799999999985
72B1CAF6-A2DC-E511-9840-001EC9D56418,1.0,1477958400000000000,22.0,19.0,5.0,1.0,1.0,3212.9000000000005
72B1CAF6-A2DC-E511-9840-001EC9D56418,2.0,1477958400000000000,39.0,40.0,14.0,0.0,4.0,10735.900000000027
72B1CAF6-A2DC-E511-9840-001EC9D56418,3.0,1477958400000000000,10.0,13.0,0.0,0.0,1.0,6303.699999999999
72B1CAF6-A2DC-E511-9840-001EC9D56418,0.0,1477958400000000000,8.0,7.0,6.0,0.0,0.0,1687.5
35168781-8F60-E611-9523-001EC9D5643C,3.0,1477958400000000000,16.0,21.0,0.0,2.0,2.0,6295.799999999993
35168781-8F60-E611-9523-001EC9D5643C,2.0,1477958400000000000,9.0,14.0,0.0,0.0,0.0,2572.900000000001
35168781-8F60-E611-9523-001EC9D5643C,0.0,1477958400000000000,15.0,19.0,0.0,0.0,1.0,1021.5000000000008
35168781-8F60-E611-9523-001EC9D5643C,1.0,1477958400000000000,9.0,13.0,0.0,0.0,1.0,1423.4000000000003
A8632090-8F60-E611-9523-001EC9D5643C,1.0,1477958400000000000,30.0,34.0,9.0,1.0,0.0,5267.000000000002
A8632090-8F60-E611-9523-001EC9D5643C,2.0,1477958400000000000,41.0,42.0,5.0,0.0,1.0,7829.2999999999965
A8632090-8F60-E611-9523-001EC9D5643C,3.0,1477958400000000000,6.0,9.0,2.0,0.0,1.0,1048.6
50B329EC-1DE2-E511-B953-001EC9D56418,2.0,1477958400000000000,7.0,8.0,2.0,0.0,0.0,3101.6000000000017
50B329EC-1DE2-E511-B953-001EC9D56418,1.0,1477958400000000000,22.0,15.0,6.0,0.0,0.0,3947.3000000000034
50B329EC-1DE2-E511-B953-001EC9D56418,0.0,1477958400000000000,16.0,15.0,6.0,0.0,2.0,1483.9999999999993
50B329EC-1DE2-E511-B953-001EC9D56418,3.0,1477958400000000000,7.0,7.0,1.0,0.0,0.0,1010.8999999999999
A7F44802-CA4D-E211-9E89-001EC9D56438,3.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
A7F44802-CA4D-E211-9E89-001EC9D56438,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
A7F44802-CA4D-E211-9E89-001EC9D56438,1.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
A7F44802-CA4D-E211-9E89-001EC9D56438,4.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
D082F3A3-CB4D-E211-9E89-001EC9D56438,3.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
D082F3A3-CB4D-E211-9E89-001EC9D56438,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
D082F3A3-CB4D-E211-9E89-001EC9D56438,1.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
D082F3A3-CB4D-E211-9E89-001EC9D56438,4.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
3BA95DF1-0D7B-E111-A982-001EC9D56438,3.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
3BA95DF1-0D7B-E111-A982-001EC9D56438,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
3BA95DF1-0D7B-E111-A982-001EC9D56438,1.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
3BA95DF1-0D7B-E111-A982-001EC9D56438,4.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
3DA95DF1-0D7B-E111-A982-001EC9D56438,3.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
3DA95DF1-0D7B-E111-A982-001EC9D56438,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
3DA95DF1-0D7B-E111-A982-001EC9D56438,1.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
3DA95DF1-0D7B-E111-A982-001EC9D56438,4.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
B091AECC-2FA8-E211-9DE0-001EC9D56438,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
B091AECC-2FA8-E211-9DE0-001EC9D56438,1.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
F4BE45B2-AFF2-E611-84D2-001EC9D56418,4.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
F4BE45B2-AFF2-E611-84D2-001EC9D56418,1.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
F4BE45B2-AFF2-E611-84D2-001EC9D56418,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
F4BE45B2-AFF2-E611-84D2-001EC9D56418,3.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
832FDFD6-AFF2-E611-84D2-001EC9D56418,3.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
832FDFD6-AFF2-E611-84D2-001EC9D56418,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
832FDFD6-AFF2-E611-84D2-001EC9D56418,0.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
832FDFD6-AFF2-E611-84D2-001EC9D56418,1.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
A93667C6-B147-E311-8507-001EC9D5643C,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
A93667C6-B147-E311-8507-001EC9D5643C,1.0,1477958400000000000,1.0,1.0,0.0,0.0,0.0,0.0
A93667C6-B147-E311-8507-001EC9D5643C,3.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
65C3C56D-897B-E411-9AB7-001EC9D5643C,3.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,1565.9800000000002
65C3C56D-897B-E411-9AB7-001EC9D5643C,2.0,1477958400000000000,2.0,2.0,1.0,0.0,0.0,576.72
65C3C56D-897B-E411-9AB7-001EC9D5643C,1.0,1477958400000000000,8.0,9.0,7.0,1.0,3.0,3366.769999999999
65C3C56D-897B-E411-9AB7-001EC9D5643C,4.0,1477958400000000000,2.0,2.0,1.0,0.0,1.0,2328.06
1AD477FA-537D-E511-B4A4-001EC9D5643C,2.0,1477958400000000000,6.0,8.0,2.0,0.0,1.0,3521.2
1AD477FA-537D-E511-B4A4-001EC9D5643C,1.0,1477958400000000000,16.0,9.0,2.0,0.0,1.0,2832.0000000000023
1AD477FA-537D-E511-B4A4-001EC9D5643C,0.0,1477958400000000000,7.0,7.0,2.0,0.0,0.0,820.3999999999996
1AD477FA-537D-E511-B4A4-001EC9D5643C,3.0,1477958400000000000,4.0,6.0,1.0,0.0,1.0,2009.6000000000006
8BF4DE7D-E2CB-E411-989E-001EC9D5643C,3.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
8BF4DE7D-E2CB-E411-989E-001EC9D5643C,2.0,1477958400000000000,2.0,2.0,1.0,0.0,0.0,0.0
8BF4DE7D-E2CB-E411-989E-001EC9D5643C,1.0,1477958400000000000,8.0,9.0,6.0,0.0,0.0,1879.940000000001
8BF4DE7D-E2CB-E411-989E-001EC9D5643C,4.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
E522EAD5-DA93-E311-8208-001EC9D56418,3.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
E522EAD5-DA93-E311-8208-001EC9D56418,2.0,1477958400000000000,1.0,1.0,0.0,0.0,1.0,0.0
E522EAD5-DA93-E311-8208-001EC9D56418,1.0,1477958400000000000,1.0,1.0,0.0,0.0,0.0,0.0
E522EAD5-DA93-E311-8208-001EC9D56418,4.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
C18015BA-DA93-E311-8208-001EC9D56418,3.0,1477958400000000000,1.0,1.0,1.0,0.0,0.0,2078.2500000000014
C18015BA-DA93-E311-8208-001EC9D56418,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
C18015BA-DA93-E311-8208-001EC9D56418,1.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
5C0E0157-C197-E711-8530-00505688958B,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
5C0E0157-C197-E711-8530-00505688958B,3.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
5C0E0157-C197-E711-8530-00505688958B,1.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
5C0E0157-C197-E711-8530-00505688958B,0.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
956AC389-25FC-E711-B9FF-00505688958B,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
956AC389-25FC-E711-B9FF-00505688958B,1.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
956AC389-25FC-E711-B9FF-00505688958B,0.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
956AC389-25FC-E711-B9FF-00505688958B,3.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
956AC389-25FC-E711-B9FF-00505688958B,4.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
80A5A3A7-25FC-E711-B9FF-00505688958B,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
80A5A3A7-25FC-E711-B9FF-00505688958B,3.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
80A5A3A7-25FC-E711-B9FF-00505688958B,1.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
80A5A3A7-25FC-E711-B9FF-00505688958B,0.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
BC92BE33-C197-E711-8530-00505688958B,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
BC92BE33-C197-E711-8530-00505688958B,3.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
BC92BE33-C197-E711-8530-00505688958B,1.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
67127343-C197-E711-8530-00505688958B,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
67127343-C197-E711-8530-00505688958B,3.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
67127343-C197-E711-8530-00505688958B,1.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
9844A740-FD32-E611-9447-001EC9D56418,1.0,1477958400000000000,7.0,14.0,3.0,0.0,0.0,763.1
9844A740-FD32-E611-9447-001EC9D56418,3.0,1477958400000000000,3.0,6.0,4.0,0.0,1.0,600.5999999999999
9844A740-FD32-E611-9447-001EC9D56418,2.0,1477958400000000000,3.0,10.0,3.0,0.0,0.0,0.0
9844A740-FD32-E611-9447-001EC9D56418,0.0,1477958400000000000,13.0,12.0,3.0,0.0,0.0,1536.5
B8F13743-FE32-E611-9447-001EC9D56418,1.0,1477958400000000000,24.0,41.0,10.0,0.0,0.0,1725.500000000001
B8F13743-FE32-E611-9447-001EC9D56418,3.0,1477958400000000000,1.0,11.0,4.0,0.0,0.0,0.0
B8F13743-FE32-E611-9447-001EC9D56418,2.0,1477958400000000000,9.0,29.0,10.0,0.0,0.0,863.5
B8F13743-FE32-E611-9447-001EC9D56418,0.0,1477958400000000000,13.0,17.0,6.0,0.0,1.0,1035.0
89E60710-B408-E711-96FE-001EC9D5643C,1.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
89E60710-B408-E711-96FE-001EC9D5643C,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
89E60710-B408-E711-96FE-001EC9D5643C,0.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
3A5FF227-B408-E711-96FE-001EC9D5643C,1.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
3A5FF227-B408-E711-96FE-001EC9D5643C,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
3A5FF227-B408-E711-96FE-001EC9D5643C,0.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
2ED879C7-BDEA-E511-B620-001EC9D5643C,1.0,1477958400000000000,54.0,53.0,8.0,8.0,3.0,13290.100000000048
2ED879C7-BDEA-E511-B620-001EC9D5643C,2.0,1477958400000000000,44.0,38.0,1.0,2.0,1.0,12452.399999999952
2ED879C7-BDEA-E511-B620-001EC9D5643C,3.0,1477958400000000000,6.0,5.0,1.0,0.0,1.0,2618.3999999999983
2ED879C7-BDEA-E511-B620-001EC9D5643C,0.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
33DCCE89-BEEA-E511-B620-001EC9D5643C,2.0,1477958400000000000,39.0,40.0,5.0,1.0,1.0,8348.70000000002
33DCCE89-BEEA-E511-B620-001EC9D5643C,1.0,1477958400000000000,8.0,7.0,0.0,4.0,2.0,3246.400000000005
33DCCE89-BEEA-E511-B620-001EC9D5643C,3.0,1477958400000000000,25.0,25.0,6.0,0.0,2.0,5103.899999999998
33DCCE89-BEEA-E511-B620-001EC9D5643C,0.0,1477958400000000000,1.0,1.0,0.0,0.0,0.0,752.5
D1AF47AD-A871-E511-B53C-001EC9D5643C,1.0,1477958400000000000,2.0,2.0,1.0,0.0,1.0,1644.4999999999986
D1AF47AD-A871-E511-B53C-001EC9D5643C,3.0,1477958400000000000,10.0,12.0,5.0,0.0,5.0,3587.000000000002
D1AF47AD-A871-E511-B53C-001EC9D5643C,2.0,1477958400000000000,10.0,9.0,5.0,0.0,4.0,5955.699999999995
D1AF47AD-A871-E511-B53C-001EC9D5643C,0.0,1477958400000000000,4.0,7.0,5.0,0.0,3.0,0.0
99F6C743-5316-E811-893D-00505688958B,1.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
99F6C743-5316-E811-893D-00505688958B,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
99F6C743-5316-E811-893D-00505688958B,3.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
99F6C743-5316-E811-893D-00505688958B,0.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
EEA2CB58-5316-E811-893D-00505688958B,1.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
EEA2CB58-5316-E811-893D-00505688958B,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
EEA2CB58-5316-E811-893D-00505688958B,3.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
EEA2CB58-5316-E811-893D-00505688958B,0.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
D7687E5C-D449-E711-97EC-001EC9D56418,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
D7687E5C-D449-E711-97EC-001EC9D56418,1.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
D7687E5C-D449-E711-97EC-001EC9D56418,0.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
D7687E5C-D449-E711-97EC-001EC9D56418,4.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
D7687E5C-D449-E711-97EC-001EC9D56418,3.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
1AD77F71-D449-E711-97EC-001EC9D56418,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
1AD77F71-D449-E711-97EC-001EC9D56418,1.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
1AD77F71-D449-E711-97EC-001EC9D56418,0.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
1AD77F71-D449-E711-97EC-001EC9D56418,3.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
1AD77F71-D449-E711-97EC-001EC9D56418,4.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
0BD28148-DFDF-E611-B624-001EC9D56418,1.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
0BD28148-DFDF-E611-B624-001EC9D56418,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
0BD28148-DFDF-E611-B624-001EC9D56418,3.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,222.14999999999998
D03CFF9C-4815-E711-96FE-001EC9D5643C,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
D03CFF9C-4815-E711-96FE-001EC9D5643C,3.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
D03CFF9C-4815-E711-96FE-001EC9D5643C,0.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
D03CFF9C-4815-E711-96FE-001EC9D5643C,1.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
C456AD90-4A15-E711-96FE-001EC9D5643C,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
C456AD90-4A15-E711-96FE-001EC9D5643C,0.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
C456AD90-4A15-E711-96FE-001EC9D5643C,1.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
C456AD90-4A15-E711-96FE-001EC9D5643C,3.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
B3EF35D1-4D15-E711-96FE-001EC9D5643C,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
B3EF35D1-4D15-E711-96FE-001EC9D5643C,1.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
B3EF35D1-4D15-E711-96FE-001EC9D5643C,0.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
B3EF35D1-4D15-E711-96FE-001EC9D5643C,3.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
0C3D6171-4F15-E711-96FE-001EC9D5643C,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
0C3D6171-4F15-E711-96FE-001EC9D5643C,0.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
0C3D6171-4F15-E711-96FE-001EC9D5643C,1.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
0C3D6171-4F15-E711-96FE-001EC9D5643C,3.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
2D6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1477958400000000000,0.0,1.0,0.0,0.0,0.0,232.95000000000002
2D6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
2D6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
376018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
376018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
376018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
396018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
396018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1477958400000000000,0.0,0.0,0.0,0.0,1.0,196.17000000000002
316018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
316018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
316018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1477958400000000000,0.0,3.0,0.0,3.0,0.0,644.4999999999999
A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,301.31999999999994
A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,1734.9899999999989
A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,558.45
276018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
276018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
276018F1-C2AD-E611-9FBE-001EC9D5643C,0.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
276018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
296018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
296018F1-C2AD-E611-9FBE-001EC9D5643C,0.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
296018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
296018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
2B6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1477958400000000000,0.0,1.0,1.0,0.0,1.0,419.09999999999997
2B6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
2B6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
2F6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,903.1500000000004
2F6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
336018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
336018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1477958400000000000,0.0,0.0,0.0,0.0,4.0,512.28
336018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1477958400000000000,0.0,0.0,0.0,0.0,1.0,231.89999999999998
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
356018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
356018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1477958400000000000,0.0,0.0,0.0,0.0,1.0,114.89999999999999
356018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,2508.2099999999987
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,2721.509999999998
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,1836.6000000000006
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,922.2600000000002
3B6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
3B6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
3B6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1477958400000000000,0.0,0.0,0.0,0.0,0.0,0.0
