bulk_id,spalen,date1,start_square_q3,value_q3,price_q3
206A2D68-CDC5-E611-B624-001EC9D56418,2.0,1485907200000000000,,,
206A2D68-CDC5-E611-B624-001EC9D56418,1.0,1485907200000000000,,,
206A2D68-CDC5-E611-B624-001EC9D56418,,1485907200000000000,,,
C8FDAC6E-5F62-E711-97EC-001EC9D56418,2.0,1485907200000000000,,,
C8FDAC6E-5F62-E711-97EC-001EC9D56418,1.0,1485907200000000000,,,
C8FDAC6E-5F62-E711-97EC-001EC9D56418,3.0,1485907200000000000,,,
18E6A7C3-5F62-E711-97EC-001EC9D56418,2.0,1485907200000000000,,,
18E6A7C3-5F62-E711-97EC-001EC9D56418,1.0,1485907200000000000,,,
18E6A7C3-5F62-E711-97EC-001EC9D56418,,1485907200000000000,,,
18E6A7C3-5F62-E711-97EC-001EC9D56418,3.0,1485907200000000000,,,
460B6880-F8BE-E711-BC64-00505688958B,3.0,1485907200000000000,,,
460B6880-F8BE-E711-BC64-00505688958B,1.0,1485907200000000000,,,
460B6880-F8BE-E711-BC64-00505688958B,,1485907200000000000,,,
460B6880-F8BE-E711-BC64-00505688958B,2.0,1485907200000000000,,,
460B6880-F8BE-E711-BC64-00505688958B,4.0,1485907200000000000,,,
E9D28148-DFDF-E611-B624-001EC9D56418,3.0,1485907200000000000,79.2,79.2,
E9D28148-DFDF-E611-B624-001EC9D56418,2.0,1485907200000000000,,,
E9D28148-DFDF-E611-B624-001EC9D56418,1.0,1485907200000000000,,,
EBD28148-DFDF-E611-B624-001EC9D56418,3.0,1485907200000000000,,,
EBD28148-DFDF-E611-B624-001EC9D56418,1.0,1485907200000000000,,,
EBD28148-DFDF-E611-B624-001EC9D56418,2.0,1485907200000000000,63.4,63.4,
583A3C67-853F-E211-82DD-001EC9D56438,3.0,1485907200000000000,,,
896018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,,,
D1D28148-DFDF-E611-B624-001EC9D56418,2.0,1485907200000000000,,,
D1D28148-DFDF-E611-B624-001EC9D56418,1.0,1485907200000000000,66.6,66.6,600.0
D1D28148-DFDF-E611-B624-001EC9D56418,,1485907200000000000,329.73999999999995,329.73999999999995,392.1428571000142
D1D28148-DFDF-E611-B624-001EC9D56418,3.0,1485907200000000000,,,
896018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,,,
573ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,,,
573ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,,,
876018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,,,
876018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,,,
876018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,,,
856018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,836.27,836.27,5100.0
856018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,2026.81,2026.81,2133.3333333000046
5D3ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,613.74,613.74,1000.0
5D3ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,277.9,277.9,
8F6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,,,
8B6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,,,
916018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,,,
916018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,,,
856018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,,,
856018F1-C2AD-E611-9FBE-001EC9D5643C,,1485907200000000000,,,
8D6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,,,
8D6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,,,
5D3ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,,,
553ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,,,
553ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,,,
553ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1485907200000000000,,,
553ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,,,
896018F1-C2AD-E611-9FBE-001EC9D5643C,,1485907200000000000,,,
8F6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,,,
A29078E2-9F94-E711-8530-00505688958B,1.0,1485907200000000000,,,
A29078E2-9F94-E711-8530-00505688958B,2.0,1485907200000000000,,,
A29078E2-9F94-E711-8530-00505688958B,3.0,1485907200000000000,,,
A29078E2-9F94-E711-8530-00505688958B,,1485907200000000000,,,
81CDF4F4-9F94-E711-8530-00505688958B,2.0,1485907200000000000,,,
81CDF4F4-9F94-E711-8530-00505688958B,3.0,1485907200000000000,,,
81CDF4F4-9F94-E711-8530-00505688958B,,1485907200000000000,,,
81CDF4F4-9F94-E711-8530-00505688958B,1.0,1485907200000000000,,,
5132A509-A094-E711-8530-00505688958B,2.0,1485907200000000000,,,
5132A509-A094-E711-8530-00505688958B,3.0,1485907200000000000,,,
5132A509-A094-E711-8530-00505688958B,1.0,1485907200000000000,,,
976DE653-0779-E711-BBA1-001EC9D5643C,2.0,1485907200000000000,,,
976DE653-0779-E711-BBA1-001EC9D5643C,3.0,1485907200000000000,,,
976DE653-0779-E711-BBA1-001EC9D5643C,,1485907200000000000,,,
976DE653-0779-E711-BBA1-001EC9D5643C,1.0,1485907200000000000,,,
91ED5C67-0779-E711-BBA1-001EC9D5643C,1.0,1485907200000000000,,,
91ED5C67-0779-E711-BBA1-001EC9D5643C,2.0,1485907200000000000,,,
91ED5C67-0779-E711-BBA1-001EC9D5643C,3.0,1485907200000000000,,,
91ED5C67-0779-E711-BBA1-001EC9D5643C,,1485907200000000000,,,
50C2C978-7204-E511-8C7F-001EC9D5643C,1.0,1485907200000000000,261.53,148.82,650.0
50C2C978-7204-E511-8C7F-001EC9D5643C,2.0,1485907200000000000,,,
50C2C978-7204-E511-8C7F-001EC9D5643C,3.0,1485907200000000000,589.37,393.53000000000003,-600.0
50C2C978-7204-E511-8C7F-001EC9D5643C,,1485907200000000000,,,
59BCC6D3-7204-E511-8C7F-001EC9D5643C,3.0,1485907200000000000,1155.02,705.84,4200.0
59BCC6D3-7204-E511-8C7F-001EC9D5643C,2.0,1485907200000000000,12686.65,2377.08,2621.1469529999886
59BCC6D3-7204-E511-8C7F-001EC9D5643C,,1485907200000000000,3581.4399999999996,405.41,982.2884970000014
59BCC6D3-7204-E511-8C7F-001EC9D5643C,1.0,1485907200000000000,15440.33,2351.6,1457.8569780000253
59BCC6D3-7204-E511-8C7F-001EC9D5643C,4.0,1485907200000000000,1407.67,325.27,7916.666666300007
6F9623EC-7204-E511-8C7F-001EC9D5643C,2.0,1485907200000000000,53464.2,5990.2,3539.2480631999933
6F9623EC-7204-E511-8C7F-001EC9D5643C,3.0,1485907200000000000,36260.9,1971.0,2535.7802826999978
6F9623EC-7204-E511-8C7F-001EC9D5643C,1.0,1485907200000000000,27922.199999999997,3749.7999999999997,5285.575048000013
6F9623EC-7204-E511-8C7F-001EC9D5643C,,1485907200000000000,3132.9999999999995,775.5999999999999,10369.540229999984
43FD321D-7304-E511-8C7F-001EC9D5643C,2.0,1485907200000000000,,,
43FD321D-7304-E511-8C7F-001EC9D5643C,3.0,1485907200000000000,,,
43FD321D-7304-E511-8C7F-001EC9D5643C,1.0,1485907200000000000,,,
43FD321D-7304-E511-8C7F-001EC9D5643C,4.0,1485907200000000000,,,
43FD321D-7304-E511-8C7F-001EC9D5643C,,1485907200000000000,,,
DD629F04-7304-E511-8C7F-001EC9D5643C,3.0,1485907200000000000,,,
DD629F04-7304-E511-8C7F-001EC9D5643C,2.0,1485907200000000000,,,
DD629F04-7304-E511-8C7F-001EC9D5643C,,1485907200000000000,,,
DD629F04-7304-E511-8C7F-001EC9D5643C,1.0,1485907200000000000,,,
D1AF47AD-A871-E511-B53C-001EC9D5643C,1.0,1485907200000000000,369.90000000000003,134.2,4150.0
D1AF47AD-A871-E511-B53C-001EC9D5643C,3.0,1485907200000000000,5675.1,1132.5,521.428571499986
D1AF47AD-A871-E511-B53C-001EC9D5643C,2.0,1485907200000000000,7101.6,966.1999999999999,968.0481282999972
D1AF47AD-A871-E511-B53C-001EC9D5643C,,1485907200000000000,897.0,119.6,4030.0
2ED879C7-BDEA-E511-B620-001EC9D5643C,1.0,1485907200000000000,13455.8,3566.6,1381.8982387999858
2ED879C7-BDEA-E511-B620-001EC9D5643C,2.0,1485907200000000000,22522.1,2950.5,860.9495401999884
2ED879C7-BDEA-E511-B620-001EC9D5643C,3.0,1485907200000000000,15091.5,1022.5,437.9382889999979
2ED879C7-BDEA-E511-B620-001EC9D5643C,,1485907200000000000,72.9,,16650.0
33DCCE89-BEEA-E511-B620-001EC9D5643C,2.0,1485907200000000000,16721.9,2874.3999999999996,1535.5725507000025
33DCCE89-BEEA-E511-B620-001EC9D5643C,1.0,1485907200000000000,1536.6,769.8,-3337.5
33DCCE89-BEEA-E511-B620-001EC9D5643C,3.0,1485907200000000000,16505.9,1880.8,1201.2372957000043
33DCCE89-BEEA-E511-B620-001EC9D5643C,,1485907200000000000,89.1,67.6,10433.333333300005
9844A740-FD32-E611-9447-001EC9D56418,1.0,1485907200000000000,6579.1,200.3,876.910017000002
9844A740-FD32-E611-9447-001EC9D56418,3.0,1485907200000000000,6507.0,171.6,692.1153845999943
9844A740-FD32-E611-9447-001EC9D56418,2.0,1485907200000000000,10678.8,,707.6923075999948
9844A740-FD32-E611-9447-001EC9D56418,,1485907200000000000,1447.0,237.0,1465.4761904999905
B8F13743-FE32-E611-9447-001EC9D56418,3.0,1485907200000000000,3376.3,,
B8F13743-FE32-E611-9447-001EC9D56418,2.0,1485907200000000000,5283.3,397.4,
B8F13743-FE32-E611-9447-001EC9D56418,1.0,1485907200000000000,3118.5,485.0,
B8F13743-FE32-E611-9447-001EC9D56418,,1485907200000000000,708.5,177.5,
89E60710-B408-E711-96FE-001EC9D5643C,1.0,1485907200000000000,,,
89E60710-B408-E711-96FE-001EC9D5643C,2.0,1485907200000000000,,,
89E60710-B408-E711-96FE-001EC9D5643C,,1485907200000000000,,,
3A5FF227-B408-E711-96FE-001EC9D5643C,1.0,1485907200000000000,,,
3A5FF227-B408-E711-96FE-001EC9D5643C,2.0,1485907200000000000,,,
3A5FF227-B408-E711-96FE-001EC9D5643C,,1485907200000000000,,,
D7687E5C-D449-E711-97EC-001EC9D56418,2.0,1485907200000000000,,,
D7687E5C-D449-E711-97EC-001EC9D56418,,1485907200000000000,,,
D7687E5C-D449-E711-97EC-001EC9D56418,1.0,1485907200000000000,,,
1AD77F71-D449-E711-97EC-001EC9D56418,1.0,1485907200000000000,,,
1AD77F71-D449-E711-97EC-001EC9D56418,2.0,1485907200000000000,,,
1AD77F71-D449-E711-97EC-001EC9D56418,3.0,1485907200000000000,,,
D7687E5C-D449-E711-97EC-001EC9D56418,4.0,1485907200000000000,,,
D7687E5C-D449-E711-97EC-001EC9D56418,3.0,1485907200000000000,,,
1AD77F71-D449-E711-97EC-001EC9D56418,,1485907200000000000,,,
1AD77F71-D449-E711-97EC-001EC9D56418,4.0,1485907200000000000,,,
1C80D44F-4F03-E711-96FE-001EC9D5643C,2.0,1485907200000000000,,,
1C80D44F-4F03-E711-96FE-001EC9D5643C,3.0,1485907200000000000,,,
1C80D44F-4F03-E711-96FE-001EC9D5643C,4.0,1485907200000000000,,,
1C80D44F-4F03-E711-96FE-001EC9D5643C,,1485907200000000000,,,
1C80D44F-4F03-E711-96FE-001EC9D5643C,1.0,1485907200000000000,,,
7DD7E685-DB2F-E711-857E-001EC9D56418,3.0,1485907200000000000,,,
7DD7E685-DB2F-E711-857E-001EC9D56418,4.0,1485907200000000000,,,
7DD7E685-DB2F-E711-857E-001EC9D56418,2.0,1485907200000000000,,,
7DD7E685-DB2F-E711-857E-001EC9D56418,,1485907200000000000,,,
7DD7E685-DB2F-E711-857E-001EC9D56418,1.0,1485907200000000000,,,
49A66B38-9682-E711-8530-00505688958B,2.0,1485907200000000000,,,
49A66B38-9682-E711-8530-00505688958B,1.0,1485907200000000000,,,
49A66B38-9682-E711-8530-00505688958B,,1485907200000000000,,,
49A66B38-9682-E711-8530-00505688958B,3.0,1485907200000000000,,,
49A66B38-9682-E711-8530-00505688958B,4.0,1485907200000000000,,,
F10C7B44-9682-E711-8530-00505688958B,2.0,1485907200000000000,,,
F10C7B44-9682-E711-8530-00505688958B,3.0,1485907200000000000,,,
F10C7B44-9682-E711-8530-00505688958B,1.0,1485907200000000000,,,
F10C7B44-9682-E711-8530-00505688958B,,1485907200000000000,,,
F10C7B44-9682-E711-8530-00505688958B,4.0,1485907200000000000,,,
E6CE2E27-122A-E511-84C6-001EC9D56418,3.0,1485907200000000000,1483.0,699.5,8444.444444399982
E6CE2E27-122A-E511-84C6-001EC9D56418,2.0,1485907200000000000,8472.3,2700.5,1797.761645999999
E6CE2E27-122A-E511-84C6-001EC9D56418,1.0,1485907200000000000,3150.2,1155.6,-680.2150540000002
E6CE2E27-122A-E511-84C6-001EC9D56418,,1485907200000000000,68.6,45.5,3350.0
34D35BE3-112A-E511-84C6-001EC9D56418,3.0,1485907200000000000,543.5,449.6,-1640.0
34D35BE3-112A-E511-84C6-001EC9D56418,2.0,1485907200000000000,14849.599999999999,3331.2000000000003,248.02867400000105
34D35BE3-112A-E511-84C6-001EC9D56418,1.0,1485907200000000000,10887.1,1564.5,1134.4902750000037
34D35BE3-112A-E511-84C6-001EC9D56418,,1485907200000000000,90.29999999999998,67.9,-9900.0
6D228957-122A-E511-84C6-001EC9D56418,2.0,1485907200000000000,20895.5,4263.2,4592.857143000001
6D228957-122A-E511-84C6-001EC9D56418,,1485907200000000000,473.90000000000003,288.0,-503.33333299998776
6D228957-122A-E511-84C6-001EC9D56418,1.0,1485907200000000000,4647.6,1848.3000000000002,14028.047740999988
6D228957-122A-E511-84C6-001EC9D56418,3.0,1485907200000000000,9227.5,3391.0000000000005,11555.514705999987
71D0E78B-122A-E511-84C6-001EC9D56418,1.0,1485907200000000000,12192.099999999999,2971.6,10872.072828999997
71D0E78B-122A-E511-84C6-001EC9D56418,2.0,1485907200000000000,13458.000000000002,3654.6000000000004,6934.956141000017
71D0E78B-122A-E511-84C6-001EC9D56418,3.0,1485907200000000000,3578.7000000000003,1930.1,6829.166666300007
01778D74-9326-E711-96FE-001EC9D5643C,2.0,1485907200000000000,70.2,70.2,
7021B9D0-64B1-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,,,
7021B9D0-64B1-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,,,
7021B9D0-64B1-E611-9FBE-001EC9D5643C,,1485907200000000000,,,
7021B9D0-64B1-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,,,
952C20F9-64B1-E611-9FBE-001EC9D5643C,4.0,1485907200000000000,,,
952C20F9-64B1-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,,,
952C20F9-64B1-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,,,
952C20F9-64B1-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,,,
952C20F9-64B1-E611-9FBE-001EC9D5643C,,1485907200000000000,,,
01778D74-9326-E711-96FE-001EC9D5643C,1.0,1485907200000000000,,,
01778D74-9326-E711-96FE-001EC9D5643C,3.0,1485907200000000000,,,
01778D74-9326-E711-96FE-001EC9D5643C,,1485907200000000000,,,
4DEA9986-9326-E711-96FE-001EC9D5643C,1.0,1485907200000000000,,,
4DEA9986-9326-E711-96FE-001EC9D5643C,2.0,1485907200000000000,,,
4DEA9986-9326-E711-96FE-001EC9D5643C,3.0,1485907200000000000,,,
EC9B9E9E-9326-E711-96FE-001EC9D5643C,2.0,1485907200000000000,,,
EC9B9E9E-9326-E711-96FE-001EC9D5643C,,1485907200000000000,,,
EC9B9E9E-9326-E711-96FE-001EC9D5643C,1.0,1485907200000000000,,,
EC9B9E9E-9326-E711-96FE-001EC9D5643C,3.0,1485907200000000000,,,
8661FBB6-9326-E711-96FE-001EC9D5643C,1.0,1485907200000000000,,,
8661FBB6-9326-E711-96FE-001EC9D5643C,,1485907200000000000,,,
8661FBB6-9326-E711-96FE-001EC9D5643C,3.0,1485907200000000000,,,
8661FBB6-9326-E711-96FE-001EC9D5643C,2.0,1485907200000000000,,,
B35EDBAE-F8BE-E711-BC64-00505688958B,1.0,1485907200000000000,,,
B35EDBAE-F8BE-E711-BC64-00505688958B,2.0,1485907200000000000,,,
B35EDBAE-F8BE-E711-BC64-00505688958B,,1485907200000000000,,,
B35EDBAE-F8BE-E711-BC64-00505688958B,3.0,1485907200000000000,,,
E435277C-002B-E511-82D8-001EC9D5643C,3.0,1485907200000000000,4099.5,565.7,12057.142856999999
E435277C-002B-E511-82D8-001EC9D5643C,2.0,1485907200000000000,26221.300000000003,2605.1,6497.918460999994
E435277C-002B-E511-82D8-001EC9D5643C,,1485907200000000000,1079.2,54.2,4223.809524000011
E435277C-002B-E511-82D8-001EC9D5643C,1.0,1485907200000000000,15915.5,1431.7,1061.716779999988
776018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,,,
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,268.22,268.22,
293ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,,,
293ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1485907200000000000,,,
776018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,,,
796018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,,,
293ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,,,
293ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,,,
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,2331.85,2331.85,
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,3324.3,3324.3,
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,1817.68,1817.68,
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1485907200000000000,558.76,558.76,
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,,,
2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,,,
2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1485907200000000000,,,
2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,,,
2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,,,
796018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,,,
166579E6-9E26-E711-96FE-001EC9D5643C,2.0,1485907200000000000,,,
166579E6-9E26-E711-96FE-001EC9D5643C,3.0,1485907200000000000,,,
166579E6-9E26-E711-96FE-001EC9D5643C,1.0,1485907200000000000,,,
3D08E7FC-9E26-E711-96FE-001EC9D5643C,2.0,1485907200000000000,,,
3D08E7FC-9E26-E711-96FE-001EC9D5643C,1.0,1485907200000000000,,,
3D08E7FC-9E26-E711-96FE-001EC9D5643C,3.0,1485907200000000000,,,
3D08E7FC-9E26-E711-96FE-001EC9D5643C,,1485907200000000000,,,
3D08E7FC-9E26-E711-96FE-001EC9D5643C,4.0,1485907200000000000,,,
796018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,,,
776018F1-C2AD-E611-9FBE-001EC9D5643C,,1485907200000000000,,,
F2804974-3245-E711-97EC-001EC9D56418,3.0,1485907200000000000,,,
F2804974-3245-E711-97EC-001EC9D56418,1.0,1485907200000000000,,,
F2804974-3245-E711-97EC-001EC9D56418,,1485907200000000000,,,
F2804974-3245-E711-97EC-001EC9D56418,4.0,1485907200000000000,,,
2AFD3E73-3345-E711-97EC-001EC9D56418,2.0,1485907200000000000,,,
2AFD3E73-3345-E711-97EC-001EC9D56418,1.0,1485907200000000000,,,
2AFD3E73-3345-E711-97EC-001EC9D56418,3.0,1485907200000000000,,,
2AFD3E73-3345-E711-97EC-001EC9D56418,,1485907200000000000,,,
2AFD3E73-3345-E711-97EC-001EC9D56418,4.0,1485907200000000000,,,
877802E6-3345-E711-97EC-001EC9D56418,3.0,1485907200000000000,,,
877802E6-3345-E711-97EC-001EC9D56418,1.0,1485907200000000000,,,
877802E6-3345-E711-97EC-001EC9D56418,,1485907200000000000,,,
877802E6-3345-E711-97EC-001EC9D56418,2.0,1485907200000000000,,,
1C2D7502-5CAF-E711-8547-00505688958B,1.0,1485907200000000000,,,
1C2D7502-5CAF-E711-8547-00505688958B,2.0,1485907200000000000,,,
1C2D7502-5CAF-E711-8547-00505688958B,,1485907200000000000,,,
030E1C6F-6CAF-E711-8547-00505688958B,3.0,1485907200000000000,,,
030E1C6F-6CAF-E711-8547-00505688958B,1.0,1485907200000000000,,,
030E1C6F-6CAF-E711-8547-00505688958B,2.0,1485907200000000000,,,
B959FCCF-6CAF-E711-8547-00505688958B,3.0,1485907200000000000,,,
B959FCCF-6CAF-E711-8547-00505688958B,2.0,1485907200000000000,,,
B959FCCF-6CAF-E711-8547-00505688958B,1.0,1485907200000000000,,,
A0B7B63B-6DAF-E711-8547-00505688958B,3.0,1485907200000000000,,,
A0B7B63B-6DAF-E711-8547-00505688958B,1.0,1485907200000000000,,,
A0B7B63B-6DAF-E711-8547-00505688958B,2.0,1485907200000000000,,,
A0B7B63B-6DAF-E711-8547-00505688958B,4.0,1485907200000000000,,,
A0B7B63B-6DAF-E711-8547-00505688958B,,1485907200000000000,,,
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,,,
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1485907200000000000,,,
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,,,
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,,,
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,,,
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1485907200000000000,,,
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,,,
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,,,
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,4.0,1485907200000000000,,,
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,,,
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,,,
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1485907200000000000,,,
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,,,
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,4.0,1485907200000000000,,,
7B107089-906F-4969-A4FF-6833EE54BC25,1.0,1485907200000000000,,,
7B107089-906F-4969-A4FF-6833EE54BC25,3.0,1485907200000000000,,,
7B107089-906F-4969-A4FF-6833EE54BC25,4.0,1485907200000000000,,,
7B107089-906F-4969-A4FF-6833EE54BC25,2.0,1485907200000000000,,,
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,1.0,1485907200000000000,,,
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,3.0,1485907200000000000,,,
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,4.0,1485907200000000000,,,
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,2.0,1485907200000000000,,,
B01B8600-9C13-E711-96FE-001EC9D5643C,2.0,1485907200000000000,,,
B01B8600-9C13-E711-96FE-001EC9D5643C,1.0,1485907200000000000,,,
B01B8600-9C13-E711-96FE-001EC9D5643C,3.0,1485907200000000000,,,
B01B8600-9C13-E711-96FE-001EC9D5643C,,1485907200000000000,,,
B01B8600-9C13-E711-96FE-001EC9D5643C,4.0,1485907200000000000,,,
D284C616-9C13-E711-96FE-001EC9D5643C,3.0,1485907200000000000,,,
D284C616-9C13-E711-96FE-001EC9D5643C,2.0,1485907200000000000,,,
D284C616-9C13-E711-96FE-001EC9D5643C,1.0,1485907200000000000,,,
D284C616-9C13-E711-96FE-001EC9D5643C,,1485907200000000000,,,
8B0A30A2-6398-E711-8530-00505688958B,2.0,1485907200000000000,,,
8B0A30A2-6398-E711-8530-00505688958B,3.0,1485907200000000000,,,
8B0A30A2-6398-E711-8530-00505688958B,1.0,1485907200000000000,,,
8B0A30A2-6398-E711-8530-00505688958B,,1485907200000000000,,,
B94A67F6-6498-E711-8530-00505688958B,3.0,1485907200000000000,,,
B94A67F6-6498-E711-8530-00505688958B,1.0,1485907200000000000,,,
B94A67F6-6498-E711-8530-00505688958B,,1485907200000000000,,,
B94A67F6-6498-E711-8530-00505688958B,2.0,1485907200000000000,,,
B94A67F6-6498-E711-8530-00505688958B,4.0,1485907200000000000,,,
636018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,,,
636018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,,,
5F6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,,,
5F6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,,,
5F6018F1-C2AD-E611-9FBE-001EC9D5643C,,1485907200000000000,,,
616018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,,,
616018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,,,
616018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,,,
FD3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,,,
FD3DCC9B-BFAD-E611-9FBE-001EC9D5643C,,1485907200000000000,,,
FD3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,,,
FD3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,,,
636018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,,,
5835E2F4-0A16-E711-96FE-001EC9D5643C,3.0,1485907200000000000,,,
5835E2F4-0A16-E711-96FE-001EC9D5643C,2.0,1485907200000000000,,,
5835E2F4-0A16-E711-96FE-001EC9D5643C,1.0,1485907200000000000,,,
5835E2F4-0A16-E711-96FE-001EC9D5643C,,1485907200000000000,,,
F73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,,,
F73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,,,
F73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,,,
F73DCC9B-BFAD-E611-9FBE-001EC9D5643C,4.0,1485907200000000000,,,
CF5D45F2-785D-E711-97EC-001EC9D56418,2.0,1485907200000000000,,,
CF5D45F2-785D-E711-97EC-001EC9D56418,1.0,1485907200000000000,,,
CF5D45F2-785D-E711-97EC-001EC9D56418,3.0,1485907200000000000,,,
CF5D45F2-785D-E711-97EC-001EC9D56418,,1485907200000000000,,,
A8A99D30-F75B-E211-9E89-001EC9D56438,3.0,1485907200000000000,83.11,83.11,
A8A99D30-F75B-E211-9E89-001EC9D56438,2.0,1485907200000000000,,,
A8A99D30-F75B-E211-9E89-001EC9D56438,1.0,1485907200000000000,44.18,44.18,
A8A99D30-F75B-E211-9E89-001EC9D56438,4.0,1485907200000000000,,,
E63E86CA-F15B-E211-9E89-001EC9D56438,3.0,1485907200000000000,230.04000000000002,76.68,-1600.0
E63E86CA-F15B-E211-9E89-001EC9D56438,2.0,1485907200000000000,60.97,,
