date1,bulk_id,spalen,sq_eq
1498867200000000000,EFC37AAC-15B1-E611-9632-001EC9D56418,1,
1498867200000000000,FB3CCC9B-BFAD-E611-9FBE-001EC9D5643C,1,
1501545600000000000,EFC37AAC-15B1-E611-9632-001EC9D56418,2,
1501545600000000000,EFC37AAC-15B1-E611-9632-001EC9D56418,0,
1501545600000000000,EFC37AAC-15B1-E611-9632-001EC9D56418,3,
1501545600000000000,EFC37AAC-15B1-E611-9632-001EC9D56418,1,
1501545600000000000,FB3CCC9B-BFAD-E611-9FBE-001EC9D5643C,1,
1504224000000000000,EFC37AAC-15B1-E611-9632-001EC9D56418,2,
1504224000000000000,EFC37AAC-15B1-E611-9632-001EC9D56418,0,
1504224000000000000,EFC37AAC-15B1-E611-9632-001EC9D56418,3,
1504224000000000000,EFC37AAC-15B1-E611-9632-001EC9D56418,1,
1504224000000000000,FB3CCC9B-BFAD-E611-9FBE-001EC9D5643C,1,
1506816000000000000,EFC37AAC-15B1-E611-9632-001EC9D56418,2,
1506816000000000000,EFC37AAC-15B1-E611-9632-001EC9D56418,0,
1506816000000000000,EFC37AAC-15B1-E611-9632-001EC9D56418,3,
1506816000000000000,EFC37AAC-15B1-E611-9632-001EC9D56418,1,
1506816000000000000,FB3CCC9B-BFAD-E611-9FBE-001EC9D5643C,1,
1509494400000000000,EFC37AAC-15B1-E611-9632-001EC9D56418,2,
1509494400000000000,EFC37AAC-15B1-E611-9632-001EC9D56418,0,
1509494400000000000,EFC37AAC-15B1-E611-9632-001EC9D56418,3,
1509494400000000000,EFC37AAC-15B1-E611-9632-001EC9D56418,1,
1509494400000000000,FB3CCC9B-BFAD-E611-9FBE-001EC9D5643C,1,
1509494400000000000,FB3CCC9B-BFAD-E611-9FBE-001EC9D5643C,2,67.28
1512086400000000000,EFC37AAC-15B1-E611-9632-001EC9D56418,2,
1512086400000000000,EFC37AAC-15B1-E611-9632-001EC9D56418,0,
1512086400000000000,EFC37AAC-15B1-E611-9632-001EC9D56418,3,
1512086400000000000,EFC37AAC-15B1-E611-9632-001EC9D56418,1,
1512086400000000000,FB3CCC9B-BFAD-E611-9FBE-001EC9D5643C,1,
1512086400000000000,FB3CCC9B-BFAD-E611-9FBE-001EC9D5643C,2,67.28
1514764800000000000,EFC37AAC-15B1-E611-9632-001EC9D56418,2,
1514764800000000000,EFC37AAC-15B1-E611-9632-001EC9D56418,0,
1514764800000000000,EFC37AAC-15B1-E611-9632-001EC9D56418,3,
1514764800000000000,EFC37AAC-15B1-E611-9632-001EC9D56418,1,
1514764800000000000,FB3CCC9B-BFAD-E611-9FBE-001EC9D5643C,1,
1514764800000000000,FB3CCC9B-BFAD-E611-9FBE-001EC9D5643C,2,67.28
1517443200000000000,EFC37AAC-15B1-E611-9632-001EC9D56418,2,
1517443200000000000,EFC37AAC-15B1-E611-9632-001EC9D56418,0,
1517443200000000000,EFC37AAC-15B1-E611-9632-001EC9D56418,3,
1517443200000000000,EFC37AAC-15B1-E611-9632-001EC9D56418,1,
1517443200000000000,FB3CCC9B-BFAD-E611-9FBE-001EC9D5643C,1,
1517443200000000000,FB3CCC9B-BFAD-E611-9FBE-001EC9D5643C,2,67.28
1435708800000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,1,
1435708800000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,3,
1435708800000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,2,
1435708800000000000,17D28148-DFDF-E611-B624-001EC9D56418,2,
1438387200000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,1,
1438387200000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,3,
1438387200000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,2,
1441065600000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,1,
1441065600000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,3,
1441065600000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,2,
1441065600000000000,0BD28148-DFDF-E611-B624-001EC9D56418,1,
1441065600000000000,15D28148-DFDF-E611-B624-001EC9D56418,2,
1443657600000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,1,
1443657600000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,3,
1443657600000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,2,
1446336000000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,1,
1446336000000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,3,
1446336000000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,2,
1446336000000000000,0DD28148-DFDF-E611-B624-001EC9D56418,1,
1448928000000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,1,
1448928000000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,3,
1448928000000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,2,
1448928000000000000,0DD28148-DFDF-E611-B624-001EC9D56418,3,
1448928000000000000,0FD28148-DFDF-E611-B624-001EC9D56418,2,
1451606400000000000,276018F1-C2AD-E611-9FBE-001EC9D5643C,3,
1451606400000000000,276018F1-C2AD-E611-9FBE-001EC9D5643C,1,
1451606400000000000,356018F1-C2AD-E611-9FBE-001EC9D5643C,2,
1451606400000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,1,
1451606400000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,3,
1451606400000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,2,
1451606400000000000,0DD28148-DFDF-E611-B624-001EC9D56418,1,42.68
1454284800000000000,296018F1-C2AD-E611-9FBE-001EC9D5643C,0,
1454284800000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,1,
1454284800000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,3,
1454284800000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,2,
1456790400000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,1,
1456790400000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,3,
1456790400000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,2,
1456790400000000000,15D28148-DFDF-E611-B624-001EC9D56418,3,
1459468800000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,1,
1459468800000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,3,
1459468800000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,2,
1459468800000000000,15D28148-DFDF-E611-B624-001EC9D56418,3,
1462060800000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,1,
1462060800000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,3,
1462060800000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,2,
1462060800000000000,0BD28148-DFDF-E611-B624-001EC9D56418,3,
1462060800000000000,19D28148-DFDF-E611-B624-001EC9D56418,1,
1464739200000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,1,
1464739200000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,3,
1464739200000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,2,
1464739200000000000,15D28148-DFDF-E611-B624-001EC9D56418,3,
1467331200000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,1,
1467331200000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,3,
1467331200000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,2,
1470009600000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,1,
1470009600000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,3,
1470009600000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,2,
1470009600000000000,15D28148-DFDF-E611-B624-001EC9D56418,3,
1472688000000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,1,
1472688000000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,3,
1472688000000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,2,
1472688000000000000,0DD28148-DFDF-E611-B624-001EC9D56418,1,
1472688000000000000,11D28148-DFDF-E611-B624-001EC9D56418,3,72.8
1472688000000000000,11D28148-DFDF-E611-B624-001EC9D56418,1,39.8
1472688000000000000,15D28148-DFDF-E611-B624-001EC9D56418,3,
1475280000000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,1,
1475280000000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,3,
1475280000000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,2,
1475280000000000000,0BD28148-DFDF-E611-B624-001EC9D56418,3,
1475280000000000000,11D28148-DFDF-E611-B624-001EC9D56418,3,
1477958400000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,1,
1477958400000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,3,
1477958400000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,2,
1480550400000000000,2D6018F1-C2AD-E611-9FBE-001EC9D5643C,1,
1480550400000000000,376018F1-C2AD-E611-9FBE-001EC9D5643C,1,39.19
1480550400000000000,396018F1-C2AD-E611-9FBE-001EC9D5643C,1,98.67
1480550400000000000,A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,
1480550400000000000,A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,
1480550400000000000,A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,0,
1480550400000000000,A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,
1480550400000000000,2B6018F1-C2AD-E611-9FBE-001EC9D5643C,1,125.08
1480550400000000000,2D6018F1-C2AD-E611-9FBE-001EC9D5643C,2,125.39
1480550400000000000,2F6018F1-C2AD-E611-9FBE-001EC9D5643C,1,
1480550400000000000,316018F1-C2AD-E611-9FBE-001EC9D5643C,1,84.86
1480550400000000000,336018F1-C2AD-E611-9FBE-001EC9D5643C,1,
1480550400000000000,336018F1-C2AD-E611-9FBE-001EC9D5643C,2,58.25
1480550400000000000,356018F1-C2AD-E611-9FBE-001EC9D5643C,3,
1480550400000000000,BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,
1480550400000000000,BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,0,
1480550400000000000,BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,
1480550400000000000,BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,
1480550400000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,3,73.6
1483228800000000000,396018F1-C2AD-E611-9FBE-001EC9D5643C,1,98.67
1483228800000000000,A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,
1483228800000000000,A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,
1483228800000000000,A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,0,
1483228800000000000,A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,
1483228800000000000,2F6018F1-C2AD-E611-9FBE-001EC9D5643C,1,
1483228800000000000,336018F1-C2AD-E611-9FBE-001EC9D5643C,1,
1483228800000000000,336018F1-C2AD-E611-9FBE-001EC9D5643C,2,
1483228800000000000,B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,
1483228800000000000,B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,
1483228800000000000,B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,
1483228800000000000,BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,
1483228800000000000,BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,0,
1483228800000000000,BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,
1483228800000000000,BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,
1483228800000000000,0585C911-A4C2-E611-B887-001EC9D5643C,1,
1483228800000000000,0585C911-A4C2-E611-B887-001EC9D5643C,2,
1483228800000000000,0585C911-A4C2-E611-B887-001EC9D5643C,3,
1485907200000000000,396018F1-C2AD-E611-9FBE-001EC9D5643C,1,98.67
1485907200000000000,A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,
1485907200000000000,A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,
1485907200000000000,A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,0,
1485907200000000000,A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,
1485907200000000000,2F6018F1-C2AD-E611-9FBE-001EC9D5643C,1,
1485907200000000000,336018F1-C2AD-E611-9FBE-001EC9D5643C,1,
1485907200000000000,B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,
1485907200000000000,B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,
1485907200000000000,B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,
1485907200000000000,BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,0,
1485907200000000000,BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,
1485907200000000000,BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,
1485907200000000000,BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,
1485907200000000000,3B6018F1-C2AD-E611-9FBE-001EC9D5643C,3,
1485907200000000000,0585C911-A4C2-E611-B887-001EC9D5643C,1,
1485907200000000000,0585C911-A4C2-E611-B887-001EC9D5643C,2,
1485907200000000000,0585C911-A4C2-E611-B887-001EC9D5643C,3,
1488326400000000000,396018F1-C2AD-E611-9FBE-001EC9D5643C,1,98.67
1488326400000000000,A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,
1488326400000000000,A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,
1488326400000000000,A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,0,
1488326400000000000,A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,
1488326400000000000,2F6018F1-C2AD-E611-9FBE-001EC9D5643C,1,
1488326400000000000,2F6018F1-C2AD-E611-9FBE-001EC9D5643C,2,
1488326400000000000,336018F1-C2AD-E611-9FBE-001EC9D5643C,1,
1488326400000000000,B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,
1488326400000000000,B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,
1488326400000000000,B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,
1488326400000000000,BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,0,
1488326400000000000,BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,
1488326400000000000,BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,
1488326400000000000,BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,
1488326400000000000,0585C911-A4C2-E611-B887-001EC9D5643C,1,
1488326400000000000,0585C911-A4C2-E611-B887-001EC9D5643C,2,
1488326400000000000,0585C911-A4C2-E611-B887-001EC9D5643C,3,
1491004800000000000,376018F1-C2AD-E611-9FBE-001EC9D5643C,1,39.19
1491004800000000000,396018F1-C2AD-E611-9FBE-001EC9D5643C,1,98.67
1491004800000000000,A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,
1491004800000000000,A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,0,
1491004800000000000,A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,
1491004800000000000,A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,
1491004800000000000,2F6018F1-C2AD-E611-9FBE-001EC9D5643C,1,
1491004800000000000,336018F1-C2AD-E611-9FBE-001EC9D5643C,1,
1491004800000000000,B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,
1491004800000000000,B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,
1491004800000000000,B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,
1491004800000000000,BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,
1491004800000000000,BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,
1491004800000000000,BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,
1491004800000000000,BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,0,
1491004800000000000,0585C911-A4C2-E611-B887-001EC9D5643C,1,
1491004800000000000,0585C911-A4C2-E611-B887-001EC9D5643C,2,
1491004800000000000,0585C911-A4C2-E611-B887-001EC9D5643C,3,
1493596800000000000,376018F1-C2AD-E611-9FBE-001EC9D5643C,1,39.19
1493596800000000000,396018F1-C2AD-E611-9FBE-001EC9D5643C,1,98.67
1493596800000000000,A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,
1493596800000000000,A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,
1493596800000000000,A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,0,
1493596800000000000,A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,
1493596800000000000,276018F1-C2AD-E611-9FBE-001EC9D5643C,1,
1493596800000000000,2F6018F1-C2AD-E611-9FBE-001EC9D5643C,1,
1493596800000000000,B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,
1493596800000000000,B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,
1493596800000000000,B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,
1493596800000000000,BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,
1493596800000000000,BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,
1493596800000000000,BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,
1493596800000000000,BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,0,
1493596800000000000,0585C911-A4C2-E611-B887-001EC9D5643C,1,
1493596800000000000,0585C911-A4C2-E611-B887-001EC9D5643C,2,
1493596800000000000,0585C911-A4C2-E611-B887-001EC9D5643C,3,
1496275200000000000,D03CFF9C-4815-E711-96FE-001EC9D5643C,2,
1496275200000000000,D03CFF9C-4815-E711-96FE-001EC9D5643C,3,
1496275200000000000,D03CFF9C-4815-E711-96FE-001EC9D5643C,0,
1496275200000000000,D03CFF9C-4815-E711-96FE-001EC9D5643C,1,
1496275200000000000,C456AD90-4A15-E711-96FE-001EC9D5643C,3,
1496275200000000000,C456AD90-4A15-E711-96FE-001EC9D5643C,2,
1496275200000000000,C456AD90-4A15-E711-96FE-001EC9D5643C,0,
1496275200000000000,C456AD90-4A15-E711-96FE-001EC9D5643C,1,
1496275200000000000,B3EF35D1-4D15-E711-96FE-001EC9D5643C,2,
1496275200000000000,B3EF35D1-4D15-E711-96FE-001EC9D5643C,1,
1496275200000000000,B3EF35D1-4D15-E711-96FE-001EC9D5643C,0,
1496275200000000000,B3EF35D1-4D15-E711-96FE-001EC9D5643C,3,
1496275200000000000,0C3D6171-4F15-E711-96FE-001EC9D5643C,2,
1496275200000000000,0C3D6171-4F15-E711-96FE-001EC9D5643C,0,
1496275200000000000,0C3D6171-4F15-E711-96FE-001EC9D5643C,1,
1496275200000000000,0C3D6171-4F15-E711-96FE-001EC9D5643C,3,
1496275200000000000,376018F1-C2AD-E611-9FBE-001EC9D5643C,1,39.19
1496275200000000000,396018F1-C2AD-E611-9FBE-001EC9D5643C,1,98.67
1496275200000000000,A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,
1496275200000000000,A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,
1496275200000000000,A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,0,
1496275200000000000,A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,
1496275200000000000,276018F1-C2AD-E611-9FBE-001EC9D5643C,1,33.66
1496275200000000000,2F6018F1-C2AD-E611-9FBE-001EC9D5643C,1,
1496275200000000000,B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,
1496275200000000000,B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,
1496275200000000000,B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,
1496275200000000000,BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,
1496275200000000000,BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,
1496275200000000000,BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,
1496275200000000000,BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,0,
1496275200000000000,0585C911-A4C2-E611-B887-001EC9D5643C,1,
1496275200000000000,0585C911-A4C2-E611-B887-001EC9D5643C,2,
1496275200000000000,0585C911-A4C2-E611-B887-001EC9D5643C,3,
1498867200000000000,D03CFF9C-4815-E711-96FE-001EC9D5643C,2,6100.24
1498867200000000000,D03CFF9C-4815-E711-96FE-001EC9D5643C,3,
1498867200000000000,D03CFF9C-4815-E711-96FE-001EC9D5643C,0,
1498867200000000000,D03CFF9C-4815-E711-96FE-001EC9D5643C,1,
1498867200000000000,C456AD90-4A15-E711-96FE-001EC9D5643C,2,
1498867200000000000,C456AD90-4A15-E711-96FE-001EC9D5643C,0,
1498867200000000000,C456AD90-4A15-E711-96FE-001EC9D5643C,1,
1498867200000000000,C456AD90-4A15-E711-96FE-001EC9D5643C,3,
1498867200000000000,B3EF35D1-4D15-E711-96FE-001EC9D5643C,2,
1498867200000000000,B3EF35D1-4D15-E711-96FE-001EC9D5643C,1,
1498867200000000000,B3EF35D1-4D15-E711-96FE-001EC9D5643C,0,
1498867200000000000,B3EF35D1-4D15-E711-96FE-001EC9D5643C,3,
1498867200000000000,0C3D6171-4F15-E711-96FE-001EC9D5643C,2,
1498867200000000000,0C3D6171-4F15-E711-96FE-001EC9D5643C,0,
1498867200000000000,0C3D6171-4F15-E711-96FE-001EC9D5643C,1,
1498867200000000000,0C3D6171-4F15-E711-96FE-001EC9D5643C,3,
1498867200000000000,396018F1-C2AD-E611-9FBE-001EC9D5643C,1,98.67
1498867200000000000,A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,
1498867200000000000,A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,
1498867200000000000,A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,0,
1498867200000000000,A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,
1498867200000000000,276018F1-C2AD-E611-9FBE-001EC9D5643C,0,
1498867200000000000,2F6018F1-C2AD-E611-9FBE-001EC9D5643C,1,
1498867200000000000,B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,
1498867200000000000,B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,
1498867200000000000,B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,
1498867200000000000,BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,
1498867200000000000,BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,
1498867200000000000,BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,
1498867200000000000,BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,0,
1498867200000000000,0585C911-A4C2-E611-B887-001EC9D5643C,1,
1498867200000000000,0585C911-A4C2-E611-B887-001EC9D5643C,2,
1498867200000000000,0585C911-A4C2-E611-B887-001EC9D5643C,3,
1501545600000000000,D03CFF9C-4815-E711-96FE-001EC9D5643C,2,
1501545600000000000,D03CFF9C-4815-E711-96FE-001EC9D5643C,3,
1501545600000000000,D03CFF9C-4815-E711-96FE-001EC9D5643C,0,
1501545600000000000,D03CFF9C-4815-E711-96FE-001EC9D5643C,1,
1501545600000000000,C456AD90-4A15-E711-96FE-001EC9D5643C,2,
1501545600000000000,C456AD90-4A15-E711-96FE-001EC9D5643C,0,
1501545600000000000,C456AD90-4A15-E711-96FE-001EC9D5643C,1,
1501545600000000000,C456AD90-4A15-E711-96FE-001EC9D5643C,3,
1501545600000000000,B3EF35D1-4D15-E711-96FE-001EC9D5643C,2,
1501545600000000000,B3EF35D1-4D15-E711-96FE-001EC9D5643C,1,
1501545600000000000,B3EF35D1-4D15-E711-96FE-001EC9D5643C,0,
1501545600000000000,B3EF35D1-4D15-E711-96FE-001EC9D5643C,3,
1501545600000000000,0C3D6171-4F15-E711-96FE-001EC9D5643C,2,
1501545600000000000,0C3D6171-4F15-E711-96FE-001EC9D5643C,0,
1501545600000000000,0C3D6171-4F15-E711-96FE-001EC9D5643C,1,
1501545600000000000,0C3D6171-4F15-E711-96FE-001EC9D5643C,3,
1501545600000000000,396018F1-C2AD-E611-9FBE-001EC9D5643C,1,98.67
1501545600000000000,A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,
1501545600000000000,A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,
1501545600000000000,A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,0,
1501545600000000000,A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,247.33
1501545600000000000,276018F1-C2AD-E611-9FBE-001EC9D5643C,2,46.44
1501545600000000000,296018F1-C2AD-E611-9FBE-001EC9D5643C,2,46.44
1501545600000000000,2F6018F1-C2AD-E611-9FBE-001EC9D5643C,1,
1501545600000000000,B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,
1501545600000000000,B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,
1501545600000000000,B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,
1501545600000000000,BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,
1501545600000000000,BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,
1501545600000000000,BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,
1501545600000000000,BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,0,
1501545600000000000,0585C911-A4C2-E611-B887-001EC9D5643C,2,
1501545600000000000,0585C911-A4C2-E611-B887-001EC9D5643C,1,
1501545600000000000,0585C911-A4C2-E611-B887-001EC9D5643C,3,
1504224000000000000,D03CFF9C-4815-E711-96FE-001EC9D5643C,2,
1504224000000000000,D03CFF9C-4815-E711-96FE-001EC9D5643C,3,
1504224000000000000,D03CFF9C-4815-E711-96FE-001EC9D5643C,0,
1504224000000000000,D03CFF9C-4815-E711-96FE-001EC9D5643C,1,
1504224000000000000,C456AD90-4A15-E711-96FE-001EC9D5643C,2,
1504224000000000000,C456AD90-4A15-E711-96FE-001EC9D5643C,0,
1504224000000000000,C456AD90-4A15-E711-96FE-001EC9D5643C,1,
1504224000000000000,C456AD90-4A15-E711-96FE-001EC9D5643C,3,
1504224000000000000,B3EF35D1-4D15-E711-96FE-001EC9D5643C,1,
1504224000000000000,B3EF35D1-4D15-E711-96FE-001EC9D5643C,0,
1504224000000000000,B3EF35D1-4D15-E711-96FE-001EC9D5643C,3,
1504224000000000000,B3EF35D1-4D15-E711-96FE-001EC9D5643C,2,
1504224000000000000,0C3D6171-4F15-E711-96FE-001EC9D5643C,2,
1504224000000000000,0C3D6171-4F15-E711-96FE-001EC9D5643C,0,
1504224000000000000,0C3D6171-4F15-E711-96FE-001EC9D5643C,1,
1504224000000000000,0C3D6171-4F15-E711-96FE-001EC9D5643C,3,
1504224000000000000,396018F1-C2AD-E611-9FBE-001EC9D5643C,1,98.67
1504224000000000000,A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,
1504224000000000000,A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,
1504224000000000000,A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,
1504224000000000000,A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,0,
1504224000000000000,276018F1-C2AD-E611-9FBE-001EC9D5643C,0,47.91
1504224000000000000,336018F1-C2AD-E611-9FBE-001EC9D5643C,1,
1504224000000000000,B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,
1504224000000000000,B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,
1504224000000000000,B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,
1504224000000000000,BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,
1504224000000000000,BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,
1504224000000000000,BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,
