bulk_id,spalen,date1,mm_ratio_zar,mm_ratio_vre,mm_ratio_vre_16,mm_ratio_vre_1,mm_ratio_nre,mm_sold_in_quarter
832FDFD6-AFF2-E611-84D2-001EC9D56418,3.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
832FDFD6-AFF2-E611-84D2-001EC9D56418,2.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
832FDFD6-AFF2-E611-84D2-001EC9D56418,0.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
832FDFD6-AFF2-E611-84D2-001EC9D56418,1.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
A93667C6-B147-E311-8507-001EC9D5643C,2.0,1483228800000000000,1.0,1.0,0.0,0.0,1.0,0.0
A93667C6-B147-E311-8507-001EC9D5643C,1.0,1483228800000000000,1.0,0.0,0.0,0.0,0.0,1386.489999999999
A93667C6-B147-E311-8507-001EC9D5643C,3.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
65C3C56D-897B-E411-9AB7-001EC9D5643C,3.0,1483228800000000000,2.0,2.0,0.0,0.0,2.0,1950.7499999999995
65C3C56D-897B-E411-9AB7-001EC9D5643C,2.0,1483228800000000000,1.0,1.0,1.0,0.0,0.0,1133.7299999999998
65C3C56D-897B-E411-9AB7-001EC9D5643C,1.0,1483228800000000000,7.0,7.0,5.0,1.0,5.0,7815.280000000004
65C3C56D-897B-E411-9AB7-001EC9D5643C,4.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,2530.4999999999995
1AD477FA-537D-E511-B4A4-001EC9D5643C,2.0,1483228800000000000,15.0,12.0,5.0,0.0,2.0,9576.39999999998
1AD477FA-537D-E511-B4A4-001EC9D5643C,1.0,1483228800000000000,24.0,23.0,19.0,0.0,1.0,8809.500000000002
1AD477FA-537D-E511-B4A4-001EC9D5643C,0.0,1483228800000000000,8.0,8.0,3.0,0.0,1.0,2402.6
1AD477FA-537D-E511-B4A4-001EC9D5643C,3.0,1483228800000000000,2.0,3.0,0.0,0.0,0.0,1645.2000000000005
8BF4DE7D-E2CB-E411-989E-001EC9D5643C,3.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
8BF4DE7D-E2CB-E411-989E-001EC9D5643C,2.0,1483228800000000000,2.0,2.0,1.0,0.0,1.0,1449.2500000000005
8BF4DE7D-E2CB-E411-989E-001EC9D5643C,1.0,1483228800000000000,7.0,6.0,5.0,0.0,3.0,4241.279999999994
8BF4DE7D-E2CB-E411-989E-001EC9D5643C,4.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
E522EAD5-DA93-E311-8208-001EC9D56418,3.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
E522EAD5-DA93-E311-8208-001EC9D56418,2.0,1483228800000000000,1.0,0.0,0.0,0.0,0.0,2096.5000000000014
E522EAD5-DA93-E311-8208-001EC9D56418,1.0,1483228800000000000,1.0,1.0,0.0,0.0,1.0,0.0
E522EAD5-DA93-E311-8208-001EC9D56418,4.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
C18015BA-DA93-E311-8208-001EC9D56418,3.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
C18015BA-DA93-E311-8208-001EC9D56418,2.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
C18015BA-DA93-E311-8208-001EC9D56418,1.0,1483228800000000000,1.0,1.0,1.0,0.0,0.0,927.7799999999995
5C0E0157-C197-E711-8530-00505688958B,2.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
5C0E0157-C197-E711-8530-00505688958B,3.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
5C0E0157-C197-E711-8530-00505688958B,1.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
5C0E0157-C197-E711-8530-00505688958B,0.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
956AC389-25FC-E711-B9FF-00505688958B,2.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
956AC389-25FC-E711-B9FF-00505688958B,1.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
956AC389-25FC-E711-B9FF-00505688958B,0.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
956AC389-25FC-E711-B9FF-00505688958B,3.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
956AC389-25FC-E711-B9FF-00505688958B,4.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
80A5A3A7-25FC-E711-B9FF-00505688958B,2.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
80A5A3A7-25FC-E711-B9FF-00505688958B,3.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
80A5A3A7-25FC-E711-B9FF-00505688958B,1.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
80A5A3A7-25FC-E711-B9FF-00505688958B,0.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
BC92BE33-C197-E711-8530-00505688958B,2.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
BC92BE33-C197-E711-8530-00505688958B,3.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
BC92BE33-C197-E711-8530-00505688958B,1.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
67127343-C197-E711-8530-00505688958B,2.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
67127343-C197-E711-8530-00505688958B,3.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
67127343-C197-E711-8530-00505688958B,1.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
9844A740-FD32-E611-9447-001EC9D56418,1.0,1483228800000000000,15.0,19.0,3.0,0.0,2.0,1223.3000000000002
9844A740-FD32-E611-9447-001EC9D56418,3.0,1483228800000000000,7.0,14.0,5.0,0.0,0.0,1600.6999999999996
9844A740-FD32-E611-9447-001EC9D56418,2.0,1483228800000000000,10.0,21.0,10.0,0.0,0.0,1152.9999999999995
9844A740-FD32-E611-9447-001EC9D56418,0.0,1483228800000000000,14.0,18.0,7.0,0.0,2.0,1626.0
B8F13743-FE32-E611-9447-001EC9D56418,1.0,1483228800000000000,47.0,53.0,16.0,0.0,5.0,7538.099999999973
B8F13743-FE32-E611-9447-001EC9D56418,3.0,1483228800000000000,4.0,9.0,3.0,0.0,0.0,560.0
B8F13743-FE32-E611-9447-001EC9D56418,2.0,1483228800000000000,27.0,41.0,19.0,0.0,1.0,6095.300000000004
B8F13743-FE32-E611-9447-001EC9D56418,0.0,1483228800000000000,16.0,20.0,6.0,0.0,2.0,2128.5
89E60710-B408-E711-96FE-001EC9D5643C,1.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
89E60710-B408-E711-96FE-001EC9D5643C,2.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
89E60710-B408-E711-96FE-001EC9D5643C,0.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
3A5FF227-B408-E711-96FE-001EC9D5643C,1.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
3A5FF227-B408-E711-96FE-001EC9D5643C,2.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
3A5FF227-B408-E711-96FE-001EC9D5643C,0.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
2ED879C7-BDEA-E511-B620-001EC9D5643C,1.0,1483228800000000000,57.0,56.0,27.0,7.0,5.0,16355.099999999955
2ED879C7-BDEA-E511-B620-001EC9D5643C,2.0,1483228800000000000,59.0,62.0,5.0,4.0,2.0,20191.900000000034
2ED879C7-BDEA-E511-B620-001EC9D5643C,3.0,1483228800000000000,28.0,39.0,2.0,3.0,0.0,8573.10000000001
2ED879C7-BDEA-E511-B620-001EC9D5643C,0.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
33DCCE89-BEEA-E511-B620-001EC9D5643C,2.0,1483228800000000000,43.0,46.0,13.0,5.0,6.0,18843.599999999904
33DCCE89-BEEA-E511-B620-001EC9D5643C,1.0,1483228800000000000,4.0,3.0,0.0,3.0,0.0,560.5999999999999
33DCCE89-BEEA-E511-B620-001EC9D5643C,3.0,1483228800000000000,23.0,30.0,3.0,2.0,4.0,10687.59999999998
33DCCE89-BEEA-E511-B620-001EC9D5643C,0.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
D1AF47AD-A871-E511-B53C-001EC9D5643C,1.0,1483228800000000000,1.0,1.0,1.0,0.0,0.0,805.0
D1AF47AD-A871-E511-B53C-001EC9D5643C,3.0,1483228800000000000,13.0,15.0,10.0,0.0,2.0,12308.299999999976
D1AF47AD-A871-E511-B53C-001EC9D5643C,2.0,1483228800000000000,10.0,17.0,9.0,0.0,3.0,8015.499999999989
D1AF47AD-A871-E511-B53C-001EC9D5643C,0.0,1483228800000000000,3.0,3.0,0.0,0.0,1.0,1524.900000000001
99F6C743-5316-E811-893D-00505688958B,1.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
99F6C743-5316-E811-893D-00505688958B,2.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
99F6C743-5316-E811-893D-00505688958B,3.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
99F6C743-5316-E811-893D-00505688958B,0.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
EEA2CB58-5316-E811-893D-00505688958B,1.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
EEA2CB58-5316-E811-893D-00505688958B,2.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
EEA2CB58-5316-E811-893D-00505688958B,3.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
EEA2CB58-5316-E811-893D-00505688958B,0.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
D7687E5C-D449-E711-97EC-001EC9D56418,2.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
D7687E5C-D449-E711-97EC-001EC9D56418,1.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
D7687E5C-D449-E711-97EC-001EC9D56418,0.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
D7687E5C-D449-E711-97EC-001EC9D56418,4.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
D7687E5C-D449-E711-97EC-001EC9D56418,3.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
1AD77F71-D449-E711-97EC-001EC9D56418,2.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
1AD77F71-D449-E711-97EC-001EC9D56418,1.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
1AD77F71-D449-E711-97EC-001EC9D56418,0.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
1AD77F71-D449-E711-97EC-001EC9D56418,3.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
1AD77F71-D449-E711-97EC-001EC9D56418,4.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
0BD28148-DFDF-E611-B624-001EC9D56418,1.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
0BD28148-DFDF-E611-B624-001EC9D56418,2.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
0BD28148-DFDF-E611-B624-001EC9D56418,3.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
D03CFF9C-4815-E711-96FE-001EC9D5643C,2.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
D03CFF9C-4815-E711-96FE-001EC9D5643C,3.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
D03CFF9C-4815-E711-96FE-001EC9D5643C,0.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
D03CFF9C-4815-E711-96FE-001EC9D5643C,1.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
C456AD90-4A15-E711-96FE-001EC9D5643C,2.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
C456AD90-4A15-E711-96FE-001EC9D5643C,0.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
C456AD90-4A15-E711-96FE-001EC9D5643C,1.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
C456AD90-4A15-E711-96FE-001EC9D5643C,3.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
B3EF35D1-4D15-E711-96FE-001EC9D5643C,2.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
B3EF35D1-4D15-E711-96FE-001EC9D5643C,1.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
B3EF35D1-4D15-E711-96FE-001EC9D5643C,0.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
B3EF35D1-4D15-E711-96FE-001EC9D5643C,3.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
0C3D6171-4F15-E711-96FE-001EC9D5643C,2.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
0C3D6171-4F15-E711-96FE-001EC9D5643C,0.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
0C3D6171-4F15-E711-96FE-001EC9D5643C,1.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
0C3D6171-4F15-E711-96FE-001EC9D5643C,3.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
2D6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1483228800000000000,0.0,169.0,15.0,7.0,295.0,213.25
2D6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1483228800000000000,0.0,62.0,8.0,1.0,115.0,0.0
2D6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1483228800000000000,2.0,94.0,8.0,7.0,182.0,0.0
376018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
376018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
376018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1483228800000000000,1.0,1.0,0.0,0.0,2.0,111.24
396018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1483228800000000000,0.0,2.0,0.0,2.0,2.0,0.0
396018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1483228800000000000,0.0,0.0,0.0,0.0,1.0,0.0
316018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1483228800000000000,0.0,30.0,3.0,2.0,50.0,0.0
316018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1483228800000000000,0.0,39.0,5.0,1.0,66.0,0.0
316018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1483228800000000000,0.0,51.0,6.0,0.0,99.0,212.15
A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1483228800000000000,10.0,52.0,26.0,2.0,95.0,775.8100000000002
A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1483228800000000000,21.0,34.0,22.0,3.0,196.0,3108.619999999997
A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1483228800000000000,34.0,49.0,40.0,0.0,289.0,3112.139999999991
A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1483228800000000000,5.0,8.0,7.0,0.0,102.0,615.86
276018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1483228800000000000,0.0,0.0,0.0,0.0,100.0,0.0
276018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1483228800000000000,0.0,0.0,0.0,0.0,196.0,0.0
276018F1-C2AD-E611-9FBE-001EC9D5643C,0.0,1483228800000000000,1.0,1.0,0.0,1.0,294.0,91.64
276018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1483228800000000000,0.0,0.0,0.0,0.0,97.0,0.0
296018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1483228800000000000,0.0,0.0,0.0,0.0,100.0,0.0
296018F1-C2AD-E611-9FBE-001EC9D5643C,0.0,1483228800000000000,0.0,0.0,0.0,0.0,294.0,71.69999999999999
296018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1483228800000000000,0.0,0.0,0.0,0.0,196.0,0.0
296018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1483228800000000000,0.0,0.0,0.0,0.0,97.0,0.0
2B6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1483228800000000000,1.0,161.0,54.0,8.0,274.0,212.8
2B6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1483228800000000000,0.0,45.0,12.0,0.0,81.0,0.0
2B6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1483228800000000000,0.0,74.0,30.0,3.0,141.0,377.65
2F6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1483228800000000000,12.0,21.0,12.0,2.0,197.0,2608.040000000001
2F6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1483228800000000000,1.0,2.0,0.0,0.0,48.0,0.0
336018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1483228800000000000,1.0,1.0,0.0,1.0,1.0,0.0
336018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1483228800000000000,20.0,32.0,3.0,1.0,36.0,2650.3599999999988
336018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1483228800000000000,13.0,51.0,6.0,3.0,51.0,778.1500000000001
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1483228800000000000,14.0,152.0,18.0,8.0,152.0,191.8
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1483228800000000000,9.0,178.0,22.0,3.0,179.0,611.1
356018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
356018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1483228800000000000,0.0,0.0,0.0,0.0,1.0,114.89999999999999
356018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1483228800000000000,1.0,1.0,0.0,0.0,1.0,322.32
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1483228800000000000,41.0,111.0,68.0,6.0,199.0,7015.6199999999935
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1483228800000000000,50.0,145.0,89.0,2.0,293.0,7554.359999999974
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1483228800000000000,48.0,148.0,86.0,8.0,296.0,3975.3800000000033
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1483228800000000000,31.0,75.0,34.0,0.0,97.0,5735.089999999994
3B6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1483228800000000000,1.0,14.0,3.0,1.0,33.0,0.0
3B6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1483228800000000000,0.0,22.0,3.0,0.0,34.0,0.0
3B6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1483228800000000000,0.0,35.0,4.0,0.0,64.0,0.0
0585C911-A4C2-E611-B887-001EC9D5643C,2.0,1483228800000000000,2.0,162.0,20.0,3.0,326.0,268.29999999999995
0585C911-A4C2-E611-B887-001EC9D5643C,1.0,1483228800000000000,7.0,151.0,18.0,7.0,302.0,755.9000000000001
0585C911-A4C2-E611-B887-001EC9D5643C,3.0,1483228800000000000,1.0,17.0,2.0,1.0,34.0,0.0
0DD28148-DFDF-E611-B624-001EC9D56418,2.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
0DD28148-DFDF-E611-B624-001EC9D56418,1.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
0DD28148-DFDF-E611-B624-001EC9D56418,3.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
0FD28148-DFDF-E611-B624-001EC9D56418,3.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
0FD28148-DFDF-E611-B624-001EC9D56418,2.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
0FD28148-DFDF-E611-B624-001EC9D56418,1.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
11D28148-DFDF-E611-B624-001EC9D56418,3.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
11D28148-DFDF-E611-B624-001EC9D56418,1.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
11D28148-DFDF-E611-B624-001EC9D56418,2.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
13D28148-DFDF-E611-B624-001EC9D56418,3.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
13D28148-DFDF-E611-B624-001EC9D56418,1.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
13D28148-DFDF-E611-B624-001EC9D56418,2.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
15D28148-DFDF-E611-B624-001EC9D56418,3.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
15D28148-DFDF-E611-B624-001EC9D56418,1.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
15D28148-DFDF-E611-B624-001EC9D56418,2.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
17D28148-DFDF-E611-B624-001EC9D56418,1.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
17D28148-DFDF-E611-B624-001EC9D56418,2.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
17D28148-DFDF-E611-B624-001EC9D56418,3.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
19D28148-DFDF-E611-B624-001EC9D56418,3.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
19D28148-DFDF-E611-B624-001EC9D56418,1.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
19D28148-DFDF-E611-B624-001EC9D56418,2.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
1BD28148-DFDF-E611-B624-001EC9D56418,1.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
1BD28148-DFDF-E611-B624-001EC9D56418,2.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
1BD28148-DFDF-E611-B624-001EC9D56418,3.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
BB845264-5216-E811-893D-00505688958B,2.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
BB845264-5216-E811-893D-00505688958B,3.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
BB845264-5216-E811-893D-00505688958B,1.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
BB845264-5216-E811-893D-00505688958B,0.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
EC9ED18E-2999-E711-8530-00505688958B,3.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
EC9ED18E-2999-E711-8530-00505688958B,2.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
EC9ED18E-2999-E711-8530-00505688958B,0.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
EC9ED18E-2999-E711-8530-00505688958B,1.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
E435277C-002B-E511-82D8-001EC9D5643C,3.0,1483228800000000000,8.0,10.0,4.0,0.0,0.0,4286.399999999996
E435277C-002B-E511-82D8-001EC9D5643C,2.0,1483228800000000000,41.0,52.0,19.0,0.0,3.0,15061.399999999956
E435277C-002B-E511-82D8-001EC9D5643C,0.0,1483228800000000000,2.0,3.0,1.0,0.0,0.0,0.0
E435277C-002B-E511-82D8-001EC9D5643C,1.0,1483228800000000000,40.0,42.0,12.0,0.0,8.0,13961.6
8CEB3310-63E8-E611-B887-001EC9D5643C,4.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
8CEB3310-63E8-E611-B887-001EC9D5643C,2.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
8CEB3310-63E8-E611-B887-001EC9D5643C,1.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
8CEB3310-63E8-E611-B887-001EC9D5643C,3.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
8CEB3310-63E8-E611-B887-001EC9D5643C,0.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
8B5D0C0E-C378-E511-B4A4-001EC9D5643C,1.0,1483228800000000000,58.0,70.0,5.0,0.0,1.0,11543.019999999982
8B5D0C0E-C378-E511-B4A4-001EC9D5643C,2.0,1483228800000000000,54.0,66.0,5.0,0.0,7.0,25614.779999999875
8B5D0C0E-C378-E511-B4A4-001EC9D5643C,3.0,1483228800000000000,12.0,12.0,0.0,0.0,2.0,6170.040000000005
8B5D0C0E-C378-E511-B4A4-001EC9D5643C,0.0,1483228800000000000,21.0,20.0,0.0,0.0,1.0,4075.0600000000027
8B5D0C0E-C378-E511-B4A4-001EC9D5643C,4.0,1483228800000000000,1.0,2.0,0.0,0.0,0.0,0.0
C0B1362A-C378-E511-B4A4-001EC9D5643C,1.0,1483228800000000000,41.0,48.0,5.0,0.0,4.0,9266.470000000001
C0B1362A-C378-E511-B4A4-001EC9D5643C,0.0,1483228800000000000,5.0,10.0,0.0,0.0,1.0,138.2
C0B1362A-C378-E511-B4A4-001EC9D5643C,3.0,1483228800000000000,49.0,59.0,1.0,0.0,1.0,18593.650000000027
C0B1362A-C378-E511-B4A4-001EC9D5643C,2.0,1483228800000000000,78.0,86.0,7.0,0.0,3.0,24691.589999999982
C0B1362A-C378-E511-B4A4-001EC9D5643C,4.0,1483228800000000000,7.0,7.0,0.0,1.0,0.0,3020.1400000000003
999F708D-4FE9-E711-B9FF-00505688958B,0.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
999F708D-4FE9-E711-B9FF-00505688958B,2.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
999F708D-4FE9-E711-B9FF-00505688958B,3.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
999F708D-4FE9-E711-B9FF-00505688958B,1.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
999F708D-4FE9-E711-B9FF-00505688958B,4.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
AECE8386-7E98-E711-8530-00505688958B,2.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
AECE8386-7E98-E711-8530-00505688958B,1.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
AECE8386-7E98-E711-8530-00505688958B,4.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
AECE8386-7E98-E711-8530-00505688958B,0.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
BE1E43E2-A98C-E611-BE92-001EC9D5643C,3.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
BE1E43E2-A98C-E611-BE92-001EC9D5643C,0.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
BE1E43E2-A98C-E611-BE92-001EC9D5643C,2.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
BE1E43E2-A98C-E611-BE92-001EC9D5643C,1.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
9605FEF9-A98C-E611-BE92-001EC9D5643C,2.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
9605FEF9-A98C-E611-BE92-001EC9D5643C,0.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
9605FEF9-A98C-E611-BE92-001EC9D5643C,1.0,1483228800000000000,0.0,0.0,0.0,0.0,0.0,0.0
