bulk_id,spalen,date1,mm_start_square_q3,mm_value_q3
E435277C-002B-E511-82D8-001EC9D5643C,,1496275200000000000,593.0,
E435277C-002B-E511-82D8-001EC9D5643C,1.0,1496275200000000000,6680.4,158.7
776018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1496275200000000000,864.3299999999999,249.82999999999998
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1496275200000000000,808.84,38.8
293ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1496275200000000000,486.34,77.12
293ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1496275200000000000,378.86,109.02000000000001
776018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1496275200000000000,881.82,39.12
796018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1496275200000000000,,
293ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1496275200000000000,69.22,69.22
293ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1496275200000000000,2443.1800000000003,1160.78
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1496275200000000000,21701.8,1387.62
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1496275200000000000,15951.74,1384.17
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1496275200000000000,3383.04,89.16
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1496275200000000000,1093.57,223.78
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1496275200000000000,856.41,185.48000000000002
2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1496275200000000000,19447.120000000003,1977.58
2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1496275200000000000,1790.63,787.41
2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1496275200000000000,4471.1,2456.26
2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1496275200000000000,3663.91,644.22
796018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1496275200000000000,78.3,39.15
166579E6-9E26-E711-96FE-001EC9D5643C,2.0,1496275200000000000,,
166579E6-9E26-E711-96FE-001EC9D5643C,3.0,1496275200000000000,,
166579E6-9E26-E711-96FE-001EC9D5643C,1.0,1496275200000000000,,
3D08E7FC-9E26-E711-96FE-001EC9D5643C,2.0,1496275200000000000,,
3D08E7FC-9E26-E711-96FE-001EC9D5643C,1.0,1496275200000000000,,
3D08E7FC-9E26-E711-96FE-001EC9D5643C,3.0,1496275200000000000,,
3D08E7FC-9E26-E711-96FE-001EC9D5643C,,1496275200000000000,,
3D08E7FC-9E26-E711-96FE-001EC9D5643C,4.0,1496275200000000000,,
796018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1496275200000000000,,
776018F1-C2AD-E611-9FBE-001EC9D5643C,,1496275200000000000,,
F2804974-3245-E711-97EC-001EC9D56418,3.0,1496275200000000000,,
F2804974-3245-E711-97EC-001EC9D56418,1.0,1496275200000000000,,
F2804974-3245-E711-97EC-001EC9D56418,,1496275200000000000,,
F2804974-3245-E711-97EC-001EC9D56418,4.0,1496275200000000000,,
2AFD3E73-3345-E711-97EC-001EC9D56418,2.0,1496275200000000000,,
2AFD3E73-3345-E711-97EC-001EC9D56418,1.0,1496275200000000000,,
2AFD3E73-3345-E711-97EC-001EC9D56418,3.0,1496275200000000000,,
2AFD3E73-3345-E711-97EC-001EC9D56418,,1496275200000000000,,
2AFD3E73-3345-E711-97EC-001EC9D56418,4.0,1496275200000000000,,
877802E6-3345-E711-97EC-001EC9D56418,3.0,1496275200000000000,,
877802E6-3345-E711-97EC-001EC9D56418,1.0,1496275200000000000,,
877802E6-3345-E711-97EC-001EC9D56418,,1496275200000000000,,
877802E6-3345-E711-97EC-001EC9D56418,2.0,1496275200000000000,,
1C2D7502-5CAF-E711-8547-00505688958B,1.0,1496275200000000000,,
1C2D7502-5CAF-E711-8547-00505688958B,2.0,1496275200000000000,,
1C2D7502-5CAF-E711-8547-00505688958B,,1496275200000000000,,
030E1C6F-6CAF-E711-8547-00505688958B,3.0,1496275200000000000,,
030E1C6F-6CAF-E711-8547-00505688958B,1.0,1496275200000000000,,
030E1C6F-6CAF-E711-8547-00505688958B,2.0,1496275200000000000,,
B959FCCF-6CAF-E711-8547-00505688958B,3.0,1496275200000000000,,
B959FCCF-6CAF-E711-8547-00505688958B,2.0,1496275200000000000,,
B959FCCF-6CAF-E711-8547-00505688958B,1.0,1496275200000000000,,
A0B7B63B-6DAF-E711-8547-00505688958B,3.0,1496275200000000000,,
A0B7B63B-6DAF-E711-8547-00505688958B,1.0,1496275200000000000,,
A0B7B63B-6DAF-E711-8547-00505688958B,2.0,1496275200000000000,,
A0B7B63B-6DAF-E711-8547-00505688958B,4.0,1496275200000000000,,
A0B7B63B-6DAF-E711-8547-00505688958B,,1496275200000000000,,
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1496275200000000000,8189.0,582.9
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1496275200000000000,3548.7,95.4
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1496275200000000000,659.3,147.1
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1496275200000000000,6151.32,239.0
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1496275200000000000,5108.15,926.65
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1496275200000000000,3442.0,354.3
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1496275200000000000,515.9,46.9
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1496275200000000000,4035.55,286.4
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,4.0,1496275200000000000,302.6,
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1496275200000000000,515.9,46.9
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1496275200000000000,3372.25,336.15
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1496275200000000000,1556.85,44.6
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1496275200000000000,2805.8,31.5
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,4.0,1496275200000000000,381.0,76.2
7B107089-906F-4969-A4FF-6833EE54BC25,1.0,1496275200000000000,,
7B107089-906F-4969-A4FF-6833EE54BC25,3.0,1496275200000000000,,
7B107089-906F-4969-A4FF-6833EE54BC25,4.0,1496275200000000000,,
7B107089-906F-4969-A4FF-6833EE54BC25,2.0,1496275200000000000,,
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,1.0,1496275200000000000,,
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,3.0,1496275200000000000,,
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,4.0,1496275200000000000,,
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,2.0,1496275200000000000,,
B01B8600-9C13-E711-96FE-001EC9D5643C,2.0,1496275200000000000,,
B01B8600-9C13-E711-96FE-001EC9D5643C,1.0,1496275200000000000,,
B01B8600-9C13-E711-96FE-001EC9D5643C,3.0,1496275200000000000,,
B01B8600-9C13-E711-96FE-001EC9D5643C,,1496275200000000000,,
B01B8600-9C13-E711-96FE-001EC9D5643C,4.0,1496275200000000000,,
D284C616-9C13-E711-96FE-001EC9D5643C,3.0,1496275200000000000,,
D284C616-9C13-E711-96FE-001EC9D5643C,2.0,1496275200000000000,,
D284C616-9C13-E711-96FE-001EC9D5643C,1.0,1496275200000000000,,
D284C616-9C13-E711-96FE-001EC9D5643C,,1496275200000000000,,
8B0A30A2-6398-E711-8530-00505688958B,2.0,1496275200000000000,,
8B0A30A2-6398-E711-8530-00505688958B,3.0,1496275200000000000,,
8B0A30A2-6398-E711-8530-00505688958B,1.0,1496275200000000000,,
8B0A30A2-6398-E711-8530-00505688958B,,1496275200000000000,,
B94A67F6-6498-E711-8530-00505688958B,3.0,1496275200000000000,,
B94A67F6-6498-E711-8530-00505688958B,1.0,1496275200000000000,,
B94A67F6-6498-E711-8530-00505688958B,,1496275200000000000,,
B94A67F6-6498-E711-8530-00505688958B,2.0,1496275200000000000,,
B94A67F6-6498-E711-8530-00505688958B,4.0,1496275200000000000,,
636018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1496275200000000000,15760.18,1621.6100000000001
636018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1496275200000000000,2201.66,1103.1399999999999
5F6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1496275200000000000,80.42,80.42
5F6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1496275200000000000,474.21999999999997,135.48000000000002
5F6018F1-C2AD-E611-9FBE-001EC9D5643C,,1496275200000000000,,
616018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1496275200000000000,771.1,384.35
616018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1496275200000000000,577.95,206.81
616018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1496275200000000000,,
FD3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1496275200000000000,15149.26,1469.4
FD3DCC9B-BFAD-E611-9FBE-001EC9D5643C,,1496275200000000000,11753.32,665.26
FD3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1496275200000000000,8513.23,470.74
FD3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1496275200000000000,1964.04,226.62
636018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1496275200000000000,,
5835E2F4-0A16-E711-96FE-001EC9D5643C,3.0,1496275200000000000,,
5835E2F4-0A16-E711-96FE-001EC9D5643C,2.0,1496275200000000000,,
5835E2F4-0A16-E711-96FE-001EC9D5643C,1.0,1496275200000000000,,
5835E2F4-0A16-E711-96FE-001EC9D5643C,,1496275200000000000,,
F73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1496275200000000000,,
F73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1496275200000000000,,
F73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1496275200000000000,,
F73DCC9B-BFAD-E611-9FBE-001EC9D5643C,4.0,1496275200000000000,,
CF5D45F2-785D-E711-97EC-001EC9D56418,2.0,1496275200000000000,,
CF5D45F2-785D-E711-97EC-001EC9D56418,1.0,1496275200000000000,,
CF5D45F2-785D-E711-97EC-001EC9D56418,3.0,1496275200000000000,,
CF5D45F2-785D-E711-97EC-001EC9D56418,,1496275200000000000,,
A8A99D30-F75B-E211-9E89-001EC9D56438,3.0,1496275200000000000,,
A8A99D30-F75B-E211-9E89-001EC9D56438,2.0,1496275200000000000,,
A8A99D30-F75B-E211-9E89-001EC9D56438,1.0,1496275200000000000,,
A8A99D30-F75B-E211-9E89-001EC9D56438,4.0,1496275200000000000,,
E63E86CA-F15B-E211-9E89-001EC9D56438,3.0,1496275200000000000,83.01,
E63E86CA-F15B-E211-9E89-001EC9D56438,2.0,1496275200000000000,,
E63E86CA-F15B-E211-9E89-001EC9D56438,1.0,1496275200000000000,,
516018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1496275200000000000,,
75D28148-DFDF-E611-B624-001EC9D56418,2.0,1496275200000000000,,
516018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1496275200000000000,1935.1,732.2
73D28148-DFDF-E611-B624-001EC9D56418,3.0,1496275200000000000,,
516018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1496275200000000000,1123.4,77.0
75D28148-DFDF-E611-B624-001EC9D56418,3.0,1496275200000000000,,
536018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1496275200000000000,736.9,348.9
536018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1496275200000000000,1046.0,627.6
CF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1496275200000000000,5685.280000000001,232.74
CF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1496275200000000000,3142.88,467.94
CF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1496275200000000000,3765.6400000000003,80.65
D13DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1496275200000000000,6439.75,625.47
D13DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1496275200000000000,6280.24,958.8999999999999
D13DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1496275200000000000,8333.43,1082.65
D53DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1496275200000000000,68.6,
D53DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1496275200000000000,143.92,
D73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1496275200000000000,3845.62,153.10000000000002
D73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1496275200000000000,1448.71,302.46
D73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1496275200000000000,239.2,55.19
D93DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1496275200000000000,5449.09,100.82
D93DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1496275200000000000,2905.26,
D93DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1496275200000000000,2067.02,141.14
4B6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1496275200000000000,471.03999999999996,
4B6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1496275200000000000,190.67,60.84
4B6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1496275200000000000,,
DF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,,1496275200000000000,627.1099999999999,46.43
DF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1496275200000000000,5984.15,759.9100000000001
DF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1496275200000000000,4258.75,223.95
DF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1496275200000000000,2002.52,
4D6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1496275200000000000,104.6,52.3
4F6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1496275200000000000,,
E73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1496275200000000000,8471.41,1021.45
E73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1496275200000000000,7506.360000000001,1374.0300000000002
E73DCC9B-BFAD-E611-9FBE-001EC9D5643C,,1496275200000000000,4624.47,970.8299999999999
E73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1496275200000000000,7913.29,264.86
536018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1496275200000000000,,
496018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1496275200000000000,,
779B2444-3915-E711-96FE-001EC9D5643C,3.0,1496275200000000000,,
779B2444-3915-E711-96FE-001EC9D5643C,1.0,1496275200000000000,,
779B2444-3915-E711-96FE-001EC9D5643C,2.0,1496275200000000000,,
779B2444-3915-E711-96FE-001EC9D5643C,,1496275200000000000,,
57B80236-3D15-E711-96FE-001EC9D5643C,3.0,1496275200000000000,,
57B80236-3D15-E711-96FE-001EC9D5643C,,1496275200000000000,,
57B80236-3D15-E711-96FE-001EC9D5643C,2.0,1496275200000000000,,
57B80236-3D15-E711-96FE-001EC9D5643C,1.0,1496275200000000000,,
2CB38A69-8B14-E711-96FE-001EC9D5643C,3.0,1496275200000000000,,
2CB38A69-8B14-E711-96FE-001EC9D5643C,1.0,1496275200000000000,,
2CB38A69-8B14-E711-96FE-001EC9D5643C,2.0,1496275200000000000,,
01FE2A0C-2215-E711-96FE-001EC9D5643C,3.0,1496275200000000000,,
01FE2A0C-2215-E711-96FE-001EC9D5643C,1.0,1496275200000000000,,
01FE2A0C-2215-E711-96FE-001EC9D5643C,2.0,1496275200000000000,,
D33DCC9B-BFAD-E611-9FBE-001EC9D5643C,,1496275200000000000,,
D93DCC9B-BFAD-E611-9FBE-001EC9D5643C,,1496275200000000000,,
D33DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1496275200000000000,,
D33DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1496275200000000000,,
D53DCC9B-BFAD-E611-9FBE-001EC9D5643C,,1496275200000000000,,
433ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1496275200000000000,22944.7,1430.74
433ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1496275200000000000,19730.809999999998,1199.36
433ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1496275200000000000,6570.780000000001,1051.59
433ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1496275200000000000,5300.549999999999,269.39
453ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1496275200000000000,,
453ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1496275200000000000,,
453ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1496275200000000000,,
453ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1496275200000000000,,
596FD05E-0AAD-E711-B115-00505688958B,,1496275200000000000,,
596FD05E-0AAD-E711-B115-00505688958B,2.0,1496275200000000000,,
596FD05E-0AAD-E711-B115-00505688958B,1.0,1496275200000000000,,
596FD05E-0AAD-E711-B115-00505688958B,3.0,1496275200000000000,,
4B3B6D6A-93FF-E411-8098-001EC9D56418,3.0,1496275200000000000,,
4B3B6D6A-93FF-E411-8098-001EC9D56418,1.0,1496275200000000000,374.7,136.5
4B3B6D6A-93FF-E411-8098-001EC9D56418,2.0,1496275200000000000,,
4B3B6D6A-93FF-E411-8098-001EC9D56418,,1496275200000000000,44.8,22.4
B526E7C2-5C3E-E411-988B-001EC9D5643C,2.0,1496275200000000000,138.5,138.5
B526E7C2-5C3E-E411-988B-001EC9D5643C,1.0,1496275200000000000,390.20000000000005,321.8
B526E7C2-5C3E-E411-988B-001EC9D5643C,3.0,1496275200000000000,175.0,
B526E7C2-5C3E-E411-988B-001EC9D5643C,,1496275200000000000,,
8421806C-5D3E-E411-988B-001EC9D5643C,3.0,1496275200000000000,87.5,87.5
8421806C-5D3E-E411-988B-001EC9D5643C,1.0,1496275200000000000,736.4,94.0
8421806C-5D3E-E411-988B-001EC9D5643C,,1496275200000000000,45.4,
8421806C-5D3E-E411-988B-001EC9D5643C,2.0,1496275200000000000,,
F38FFFC2-6F3B-E511-A64E-001EC9D5643C,1.0,1496275200000000000,34.4,34.4
F38FFFC2-6F3B-E511-A64E-001EC9D5643C,2.0,1496275200000000000,,
F38FFFC2-6F3B-E511-A64E-001EC9D5643C,,1496275200000000000,,
F38FFFC2-6F3B-E511-A64E-001EC9D5643C,3.0,1496275200000000000,87.2,87.2
67A58823-AFC9-E511-9405-001EC9D56418,1.0,1496275200000000000,4370.5,418.5
67A58823-AFC9-E511-9405-001EC9D56418,2.0,1496275200000000000,3252.8999999999996,92.3
67A58823-AFC9-E511-9405-001EC9D56418,4.0,1496275200000000000,2185.0,81.0
67A58823-AFC9-E511-9405-001EC9D56418,3.0,1496275200000000000,2351.8999999999996,162.2
67A58823-AFC9-E511-9405-001EC9D56418,,1496275200000000000,522.1,90.8
8B240E6D-7FCA-E511-9405-001EC9D56418,1.0,1496275200000000000,5712.6,148.1
8B240E6D-7FCA-E511-9405-001EC9D56418,2.0,1496275200000000000,3837.1000000000004,208.39999999999998
8B240E6D-7FCA-E511-9405-001EC9D56418,4.0,1496275200000000000,2022.8000000000002,161.9
8B240E6D-7FCA-E511-9405-001EC9D56418,3.0,1496275200000000000,3081.8,162.2
8B240E6D-7FCA-E511-9405-001EC9D56418,,1496275200000000000,885.3,45.4
EB65828D-0449-42C8-9224-42B1C83F1B1E,,1496275200000000000,522.0999999999999,68.1
EB65828D-0449-42C8-9224-42B1C83F1B1E,2.0,1496275200000000000,2535.8999999999996,507.4
EB65828D-0449-42C8-9224-42B1C83F1B1E,1.0,1496275200000000000,2657.8,295.6
EB65828D-0449-42C8-9224-42B1C83F1B1E,3.0,1496275200000000000,2595.2,243.29999999999998
EB65828D-0449-42C8-9224-42B1C83F1B1E,4.0,1496275200000000000,1861.5,242.9
11343FA0-ABDF-E511-B620-001EC9D5643C,2.0,1496275200000000000,3804.7,173.5
11343FA0-ABDF-E511-B620-001EC9D5643C,3.0,1496275200000000000,2433.0,
11343FA0-ABDF-E511-B620-001EC9D5643C,1.0,1496275200000000000,1867.8,127.0
11343FA0-ABDF-E511-B620-001EC9D5643C,4.0,1496275200000000000,2508.9,81.0
11343FA0-ABDF-E511-B620-001EC9D5643C,,1496275200000000000,408.6,45.4
DBD18148-DFDF-E611-B624-001EC9D56418,2.0,1496275200000000000,,
BFD18148-DFDF-E611-B624-001EC9D56418,1.0,1496275200000000000,,
FB3CCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1496275200000000000,7558.8,465.84000000000003
EFC37AAC-15B1-E611-9632-001EC9D56418,2.0,1496275200000000000,,
EFC37AAC-15B1-E611-9632-001EC9D56418,,1496275200000000000,,
EFC37AAC-15B1-E611-9632-001EC9D56418,3.0,1496275200000000000,,
EFC37AAC-15B1-E611-9632-001EC9D56418,1.0,1496275200000000000,,
FB3CCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1496275200000000000,,
3B6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1496275200000000000,,
3B6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1496275200000000000,,
3B6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1496275200000000000,,
17D28148-DFDF-E611-B624-001EC9D56418,2.0,1496275200000000000,,
0BD28148-DFDF-E611-B624-001EC9D56418,1.0,1496275200000000000,,
15D28148-DFDF-E611-B624-001EC9D56418,2.0,1496275200000000000,,
0DD28148-DFDF-E611-B624-001EC9D56418,1.0,1496275200000000000,,
0DD28148-DFDF-E611-B624-001EC9D56418,3.0,1496275200000000000,,
0FD28148-DFDF-E611-B624-001EC9D56418,2.0,1496275200000000000,,
276018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1496275200000000000,,
276018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1496275200000000000,,
356018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1496275200000000000,,
296018F1-C2AD-E611-9FBE-001EC9D5643C,,1496275200000000000,,
15D28148-DFDF-E611-B624-001EC9D56418,3.0,1496275200000000000,,
0BD28148-DFDF-E611-B624-001EC9D56418,3.0,1496275200000000000,,
19D28148-DFDF-E611-B624-001EC9D56418,1.0,1496275200000000000,,
11D28148-DFDF-E611-B624-001EC9D56418,3.0,1496275200000000000,,
11D28148-DFDF-E611-B624-001EC9D56418,1.0,1496275200000000000,,
2D6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1496275200000000000,,
376018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1496275200000000000,39.19,
396018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1496275200000000000,197.34,
A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1496275200000000000,6209.17,183.20999999999998
A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1496275200000000000,1878.03,197.34000000000003
A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,,1496275200000000000,1254.57,458.28
A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1496275200000000000,620.5,62.05
2B6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1496275200000000000,,
2D6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1496275200000000000,,
2F6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1496275200000000000,84.18,42.09
316018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1496275200000000000,,
336018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1496275200000000000,213.3,85.32
336018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1496275200000000000,,
356018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1496275200000000000,,
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1496275200000000000,4095.5599999999995,1577.8500000000001
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,,1496275200000000000,2273.11,1453.73
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1496275200000000000,4385.98,1479.65
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1496275200000000000,7573.92,421.39
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1496275200000000000,9221.65,1081.25
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1496275200000000000,16513.68,1706.31
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1496275200000000000,3974.7,1351.29
0585C911-A4C2-E611-B887-001EC9D5643C,1.0,1496275200000000000,10310.81,1583.63
0585C911-A4C2-E611-B887-001EC9D5643C,2.0,1496275200000000000,17269.43,2493.79
0585C911-A4C2-E611-B887-001EC9D5643C,3.0,1496275200000000000,2028.32,328.79
2F6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1496275200000000000,118.06,118.06
D03CFF9C-4815-E711-96FE-001EC9D5643C,2.0,1496275200000000000,,
D03CFF9C-4815-E711-96FE-001EC9D5643C,3.0,1496275200000000000,,
D03CFF9C-4815-E711-96FE-001EC9D5643C,,1496275200000000000,,
D03CFF9C-4815-E711-96FE-001EC9D5643C,1.0,1496275200000000000,,
C456AD90-4A15-E711-96FE-001EC9D5643C,3.0,1496275200000000000,,
C456AD90-4A15-E711-96FE-001EC9D5643C,2.0,1496275200000000000,,
C456AD90-4A15-E711-96FE-001EC9D5643C,,1496275200000000000,,
C456AD90-4A15-E711-96FE-001EC9D5643C,1.0,1496275200000000000,,
B3EF35D1-4D15-E711-96FE-001EC9D5643C,2.0,1496275200000000000,,
B3EF35D1-4D15-E711-96FE-001EC9D5643C,1.0,1496275200000000000,,
B3EF35D1-4D15-E711-96FE-001EC9D5643C,,1496275200000000000,,
B3EF35D1-4D15-E711-96FE-001EC9D5643C,3.0,1496275200000000000,,
0C3D6171-4F15-E711-96FE-001EC9D5643C,2.0,1496275200000000000,,
0C3D6171-4F15-E711-96FE-001EC9D5643C,,1496275200000000000,,
0C3D6171-4F15-E711-96FE-001EC9D5643C,1.0,1496275200000000000,,
0C3D6171-4F15-E711-96FE-001EC9D5643C,3.0,1496275200000000000,,
276018F1-C2AD-E611-9FBE-001EC9D5643C,,1496275200000000000,,
276018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1496275200000000000,,
296018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1496275200000000000,,
296018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1496275200000000000,,
EC9ED18E-2999-E711-8530-00505688958B,3.0,1496275200000000000,,
EC9ED18E-2999-E711-8530-00505688958B,2.0,1496275200000000000,,
EC9ED18E-2999-E711-8530-00505688958B,,1496275200000000000,,
EC9ED18E-2999-E711-8530-00505688958B,1.0,1496275200000000000,,
8D12F018-65D8-E411-9A07-001EC9D56418,1.0,1496275200000000000,,
8D12F018-65D8-E411-9A07-001EC9D56418,2.0,1496275200000000000,,
8D12F018-65D8-E411-9A07-001EC9D56418,4.0,1496275200000000000,,
8D12F018-65D8-E411-9A07-001EC9D56418,,1496275200000000000,,
8D12F018-65D8-E411-9A07-001EC9D56418,3.0,1496275200000000000,,
C78A74B1-07DD-E411-9A07-001EC9D56418,3.0,1496275200000000000,,
C78A74B1-07DD-E411-9A07-001EC9D56418,2.0,1496275200000000000,137.6,
C78A74B1-07DD-E411-9A07-001EC9D56418,1.0,1496275200000000000,170.0,68.0
C78A74B1-07DD-E411-9A07-001EC9D56418,,1496275200000000000,,
C78A74B1-07DD-E411-9A07-001EC9D56418,4.0,1496275200000000000,,
5A4E0BD8-5C29-E511-84C6-001EC9D56418,1.0,1496275200000000000,,
5A4E0BD8-5C29-E511-84C6-001EC9D56418,2.0,1496275200000000000,92.8,92.8
