bulk_id,spalen,date1,new_still_sale,sum_still_sale,sum_flat_still_sale,flat_still_sale,idle_square,shadow_start_square
75D28148-DFDF-E611-B624-001EC9D56418,1.0,1475280000000000000,0.0,0.0,0.0,0.0,0.0,0.0
75D28148-DFDF-E611-B624-001EC9D56418,2.0,1475280000000000000,0.0,0.0,0.0,0.0,0.0,0.0
D0EF955E-FBBE-E711-BC64-00505688958B,2.0,1475280000000000000,0.0,0.0,2824.9000000000024,0.0,5993.99999999999,0.0
D0EF955E-FBBE-E711-BC64-00505688958B,3.0,1475280000000000000,0.0,0.0,1798.599999999999,0.0,3452.9999999999986,0.0
D0EF955E-FBBE-E711-BC64-00505688958B,1.0,1475280000000000000,0.0,0.0,2289.000000000001,0.0,4123.500000000001,0.0
D0EF955E-FBBE-E711-BC64-00505688958B,0.0,1475280000000000000,0.0,0.0,157.0,0.0,766.4999999999995,0.0
995D2D77-DD21-E811-B0FC-0050568859FB,2.0,1475280000000000000,0.0,0.0,4650.499999999998,0.0,7105.599999999991,0.0
995D2D77-DD21-E811-B0FC-0050568859FB,0.0,1475280000000000000,0.0,0.0,308.0999999999999,0.0,568.8,0.0
995D2D77-DD21-E811-B0FC-0050568859FB,1.0,1475280000000000000,0.0,0.0,2179.7000000000007,0.0,3348.8,0.0
995D2D77-DD21-E811-B0FC-0050568859FB,3.0,1475280000000000000,0.0,0.0,1161.0999999999997,0.0,1639.1999999999994,0.0
D28DE28B-DD21-E811-B0FC-0050568859FB,2.0,1475280000000000000,0.0,0.0,4310.400000000001,0.0,7505.599999999989,0.0
D28DE28B-DD21-E811-B0FC-0050568859FB,0.0,1475280000000000000,0.0,0.0,308.0999999999999,0.0,568.8,0.0
D28DE28B-DD21-E811-B0FC-0050568859FB,1.0,1475280000000000000,0.0,0.0,1520.0000000000005,0.0,2948.8,0.0
D28DE28B-DD21-E811-B0FC-0050568859FB,3.0,1475280000000000000,0.0,0.0,1092.7999999999997,0.0,1639.1999999999994,0.0
169DCA70-FBBE-E711-BC64-00505688958B,3.0,1475280000000000000,0.0,0.0,3746.0999999999985,0.0,6235.499999999997,0.0
169DCA70-FBBE-E711-BC64-00505688958B,1.0,1475280000000000000,0.0,0.0,2448.2999999999997,0.0,5164.200000000006,0.0
169DCA70-FBBE-E711-BC64-00505688958B,0.0,1475280000000000000,0.0,0.0,412.20000000000005,0.0,1957.4999999999975,0.0
169DCA70-FBBE-E711-BC64-00505688958B,2.0,1475280000000000000,0.0,0.0,3980.5000000000014,0.0,8430.299999999996,0.0
169DCA70-FBBE-E711-BC64-00505688958B,4.0,1475280000000000000,0.0,0.0,758.8,0.0,1626.0000000000005,0.0
7B107089-906F-4969-A4FF-6833EE54BC25,4.0,1475280000000000000,0.0,0.0,1053.0,0.0,1968.3999999999999,0.0
7B107089-906F-4969-A4FF-6833EE54BC25,1.0,1475280000000000000,0.0,0.0,0.0,0.0,4562.7,0.0
7B107089-906F-4969-A4FF-6833EE54BC25,3.0,1475280000000000000,0.0,0.0,2600.599999999999,0.0,11004.000000000002,0.0
7B107089-906F-4969-A4FF-6833EE54BC25,2.0,1475280000000000000,0.0,0.0,180.3,0.0,7969.100000000001,0.0
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,4.0,1475280000000000000,0.0,0.0,937.3,0.0,2077.0999999999995,0.0
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,1.0,1475280000000000000,0.0,0.0,77.5,0.0,4524.0,0.0
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,3.0,1475280000000000000,0.0,0.0,2421.9,0.0,10825.900000000001,0.0
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,2.0,1475280000000000000,0.0,0.0,563.1999999999999,0.0,7914.400000000001,0.0
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1475280000000000000,0.0,5437.299999999996,374.70000000000005,86.0,0.0,5437.299999999996
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1475280000000000000,0.0,2056.1999999999975,70.39999999999999,65.0,0.0,2056.1999999999975
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1475280000000000000,0.0,550.5,0.0,8.0,0.0,550.5
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1475280000000000000,0.0,3479.809999999997,127.5,71.0,0.0,3479.809999999997
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1475280000000000000,0.0,3601.850000000001,98.55000000000001,57.0,0.0,3601.850000000001
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1475280000000000000,0.0,2035.1499999999996,91.1,63.0,0.0,2035.1499999999996
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1475280000000000000,0.0,420.8999999999999,45.7,6.0,0.0,420.8999999999999
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1475280000000000000,0.0,2289.3999999999996,0.0,48.0,0.0,2289.3999999999996
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,4.0,1475280000000000000,0.0,151.3,0.0,1.0,0.0,151.3
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1475280000000000000,0.0,467.7999999999999,0.0,9.0,0.0,467.7999999999999
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1475280000000000000,0.0,2417.350000000001,195.7,48.0,0.0,2417.350000000001
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1475280000000000000,0.0,1353.2,96.0,56.0,0.0,1353.2
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1475280000000000000,0.0,1714.9999999999998,0.0,46.0,0.0,1714.9999999999998
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,4.0,1475280000000000000,0.0,303.70000000000005,0.0,4.0,0.0,303.70000000000005
EFC37AAC-15B1-E611-9632-001EC9D56418,2.0,1475280000000000000,0.0,0.0,2353.7,0.0,12491.899999999987,0.0
EFC37AAC-15B1-E611-9632-001EC9D56418,0.0,1475280000000000000,0.0,0.0,20.4,0.0,1520.4000000000008,0.0
EFC37AAC-15B1-E611-9632-001EC9D56418,3.0,1475280000000000000,0.0,0.0,1264.6000000000001,0.0,6794.799999999993,0.0
EFC37AAC-15B1-E611-9632-001EC9D56418,1.0,1475280000000000000,0.0,0.0,73.4,0.0,1772.9,0.0
855F18F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1475280000000000000,0.0,0.0,0.0,0.0,0.0,0.0
855F18F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1475280000000000000,0.0,0.0,0.0,0.0,0.0,0.0
875F18F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1475280000000000000,0.0,0.0,0.0,0.0,0.0,0.0
875F18F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1475280000000000000,0.0,0.0,0.0,0.0,0.0,0.0
FB3CCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1475280000000000000,0.0,67.28,0.0,0.0,0.0,67.28
FB3CCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1475280000000000000,0.0,4362.629999999998,41.89,26.0,0.0,4362.629999999998
BFD18148-DFDF-E611-B624-001EC9D56418,2.0,1475280000000000000,0.0,0.0,0.0,0.0,0.0,0.0
BFD18148-DFDF-E611-B624-001EC9D56418,1.0,1475280000000000000,0.0,0.0,0.0,0.0,0.0,0.0
C7D18148-DFDF-E611-B624-001EC9D56418,3.0,1475280000000000000,0.0,78.3,78.3,0.0,0.0,78.3
C7D18148-DFDF-E611-B624-001EC9D56418,1.0,1475280000000000000,0.0,0.0,0.0,0.0,0.0,0.0
C7D18148-DFDF-E611-B624-001EC9D56418,2.0,1475280000000000000,0.0,0.0,0.0,0.0,0.0,0.0
D5D18148-DFDF-E611-B624-001EC9D56418,3.0,1475280000000000000,0.0,0.0,0.0,0.0,0.0,0.0
D5D18148-DFDF-E611-B624-001EC9D56418,1.0,1475280000000000000,0.0,0.0,0.0,0.0,0.0,0.0
D5D18148-DFDF-E611-B624-001EC9D56418,2.0,1475280000000000000,0.0,124.8,124.8,0.0,0.0,124.8
DBD18148-DFDF-E611-B624-001EC9D56418,2.0,1475280000000000000,0.0,0.0,0.0,0.0,0.0,0.0
DBD18148-DFDF-E611-B624-001EC9D56418,1.0,1475280000000000000,0.0,0.0,0.0,0.0,0.0,0.0
DBD18148-DFDF-E611-B624-001EC9D56418,3.0,1475280000000000000,0.0,0.0,0.0,0.0,0.0,0.0
166579E6-9E26-E711-96FE-001EC9D5643C,2.0,1475280000000000000,0.0,0.0,0.0,0.0,6233.539999999997,0.0
166579E6-9E26-E711-96FE-001EC9D5643C,3.0,1475280000000000000,0.0,0.0,444.23,0.0,4257.58,0.0
166579E6-9E26-E711-96FE-001EC9D5643C,1.0,1475280000000000000,0.0,0.0,0.0,0.0,867.9900000000002,0.0
3D08E7FC-9E26-E711-96FE-001EC9D5643C,2.0,1475280000000000000,0.0,0.0,139.36,0.0,3320.770000000002,0.0
3D08E7FC-9E26-E711-96FE-001EC9D5643C,1.0,1475280000000000000,0.0,0.0,93.27,0.0,1577.7100000000005,0.0
3D08E7FC-9E26-E711-96FE-001EC9D5643C,3.0,1475280000000000000,0.0,0.0,1224.19,0.0,4995.960000000004,0.0
3D08E7FC-9E26-E711-96FE-001EC9D5643C,0.0,1475280000000000000,0.0,0.0,22.57,0.0,587.3000000000001,0.0
3D08E7FC-9E26-E711-96FE-001EC9D5643C,4.0,1475280000000000000,0.0,0.0,590.7,0.0,1536.8800000000003,0.0
796018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1475280000000000000,0.0,61.27,0.0,1.0,0.0,61.27
796018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1475280000000000000,0.0,39.15,0.0,0.0,0.0,39.15
796018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1475280000000000000,0.0,233.42,115.8,1.0,0.0,233.42
776018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1475280000000000000,0.0,796.27,61.02,3.0,0.0,796.27
776018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1475280000000000000,0.0,636.3100000000001,0.0,5.0,0.0,636.3100000000001
776018F1-C2AD-E611-9FBE-001EC9D5643C,0.0,1475280000000000000,0.0,29.86,0.0,1.0,0.0,29.86
776018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1475280000000000000,0.0,0.0,0.0,0.0,0.0,0.0
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1475280000000000000,0.0,1126.2099999999994,38.8,9.0,0.0,1126.2099999999994
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1475280000000000000,0.0,1193.56,0.0,8.0,0.0,1193.56
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1475280000000000000,0.0,0.0,0.0,0.0,0.0,0.0
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1475280000000000000,0.0,25819.4000000001,7607.590000000023,179.0,0.0,25819.4000000001
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1475280000000000000,0.0,11744.579999999993,5672.729999999997,23.0,0.0,11744.579999999993
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1475280000000000000,0.0,30846.189999999988,10567.26,113.0,0.0,30846.189999999988
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1475280000000000000,0.0,4096.269999999996,1511.1799999999998,39.0,0.0,4096.269999999996
293ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1475280000000000000,0.0,795.8700000000002,170.87,7.0,0.0,795.8700000000002
293ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1475280000000000000,0.0,2900.1000000000004,177.89,25.0,0.0,2900.1000000000004
293ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1475280000000000000,0.0,429.25,71.13,3.0,0.0,429.25
293ECC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1475280000000000000,0.0,377.2799999999999,53.7,9.0,0.0,377.2799999999999
2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1475280000000000000,0.0,14597.420000000006,650.4300000000001,113.0,0.0,14597.420000000006
2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1475280000000000000,0.0,2270.9000000000005,21.33,49.0,0.0,2270.9000000000005
2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1475280000000000000,0.0,7504.290000000022,201.75,97.0,0.0,7504.290000000022
2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1475280000000000000,0.0,3019.3899999999985,72.1,20.0,0.0,3019.3899999999985
40AAD611-180C-E811-893D-00505688958B,1.0,1475280000000000000,0.0,0.0,2170.7999999999993,0.0,5185.500000000001,0.0
40AAD611-180C-E811-893D-00505688958B,2.0,1475280000000000000,0.0,0.0,5446.800000000004,0.0,10774.800000000014,0.0
40AAD611-180C-E811-893D-00505688958B,3.0,1475280000000000000,0.0,0.0,2129.199999999999,0.0,4247.399999999998,0.0
40AAD611-180C-E811-893D-00505688958B,0.0,1475280000000000000,0.0,0.0,246.2,0.0,945.9000000000007,0.0
DC983811-A70C-E811-893D-00505688958B,3.0,1475280000000000000,0.0,0.0,3746.499999999997,0.0,7766.700000000016,0.0
DC983811-A70C-E811-893D-00505688958B,1.0,1475280000000000000,0.0,0.0,2351.9999999999995,0.0,6050.100000000008,0.0
DC983811-A70C-E811-893D-00505688958B,2.0,1475280000000000000,0.0,0.0,4666.500000000001,0.0,10112.700000000026,0.0
DC983811-A70C-E811-893D-00505688958B,4.0,1475280000000000000,0.0,0.0,862.1999999999998,0.0,1436.9999999999995,0.0
DC983811-A70C-E811-893D-00505688958B,0.0,1475280000000000000,0.0,0.0,328.9000000000001,0.0,607.2,0.0
6F9623EC-7204-E511-8C7F-001EC9D5643C,2.0,1475280000000000000,0.0,16398.100000000028,6933.100000000003,65.0,0.0,16398.100000000028
6F9623EC-7204-E511-8C7F-001EC9D5643C,3.0,1475280000000000000,0.0,11362.399999999998,4469.900000000001,30.0,0.0,11362.399999999998
6F9623EC-7204-E511-8C7F-001EC9D5643C,1.0,1475280000000000000,0.0,8240.599999999995,3563.3000000000006,50.0,0.0,8240.599999999995
6F9623EC-7204-E511-8C7F-001EC9D5643C,0.0,1475280000000000000,0.0,776.1999999999995,549.8000000000001,6.0,0.0,776.1999999999995
50C2C978-7204-E511-8C7F-001EC9D5643C,1.0,1475280000000000000,0.0,205.39,205.39,1.0,0.0,205.39
50C2C978-7204-E511-8C7F-001EC9D5643C,2.0,1475280000000000000,0.0,248.32,248.32,1.0,0.0,248.32
50C2C978-7204-E511-8C7F-001EC9D5643C,3.0,1475280000000000000,0.0,569.0400000000001,569.0400000000001,2.0,0.0,569.0400000000001
50C2C978-7204-E511-8C7F-001EC9D5643C,0.0,1475280000000000000,0.0,27.41,27.41,1.0,0.0,27.41
59BCC6D3-7204-E511-8C7F-001EC9D5643C,3.0,1475280000000000000,0.0,152.81,152.81,0.0,0.0,152.81
59BCC6D3-7204-E511-8C7F-001EC9D5643C,2.0,1475280000000000000,0.0,3655.1100000000024,3655.1100000000024,6.0,0.0,3655.1100000000024
59BCC6D3-7204-E511-8C7F-001EC9D5643C,0.0,1475280000000000000,0.0,1494.9899999999993,1494.9899999999993,4.0,0.0,1494.9899999999993
59BCC6D3-7204-E511-8C7F-001EC9D5643C,1.0,1475280000000000000,0.0,4721.629999999999,4721.629999999999,19.0,0.0,4721.629999999999
59BCC6D3-7204-E511-8C7F-001EC9D5643C,4.0,1475280000000000000,0.0,324.77,324.77,2.0,0.0,324.77
DD629F04-7304-E511-8C7F-001EC9D5643C,0.0,1475280000000000000,0.0,0.0,0.0,0.0,751.0999999999996,0.0
DD629F04-7304-E511-8C7F-001EC9D5643C,1.0,1475280000000000000,0.0,0.0,0.0,0.0,3823.4000000000005,0.0
DD629F04-7304-E511-8C7F-001EC9D5643C,3.0,1475280000000000000,0.0,0.0,607.2,0.0,4358.199999999996,0.0
DD629F04-7304-E511-8C7F-001EC9D5643C,2.0,1475280000000000000,0.0,0.0,0.0,0.0,7794.999999999999,0.0
43FD321D-7304-E511-8C7F-001EC9D5643C,2.0,1475280000000000000,0.0,0.0,1347.4,0.0,17051.499999999967,0.0
43FD321D-7304-E511-8C7F-001EC9D5643C,3.0,1475280000000000000,0.0,0.0,2121.0999999999995,0.0,15977.199999999999,0.0
43FD321D-7304-E511-8C7F-001EC9D5643C,1.0,1475280000000000000,0.0,0.0,516.0,0.0,10383.700000000032,0.0
43FD321D-7304-E511-8C7F-001EC9D5643C,4.0,1475280000000000000,0.0,0.0,107.4,0.0,3118.9000000000015,0.0
43FD321D-7304-E511-8C7F-001EC9D5643C,0.0,1475280000000000000,0.0,0.0,0.0,0.0,1106.2000000000003,0.0
D312086D-869A-E611-BE92-001EC9D5643C,1.0,1475280000000000000,0.0,0.0,77.32,0.0,4290.100000000002,0.0
D312086D-869A-E611-BE92-001EC9D5643C,2.0,1475280000000000000,0.0,0.0,67.4,0.0,14860.45000000002,0.0
D312086D-869A-E611-BE92-001EC9D5643C,3.0,1475280000000000000,0.0,0.0,164.71,0.0,8482.17000000001,0.0
D312086D-869A-E611-BE92-001EC9D5643C,0.0,1475280000000000000,0.0,0.0,0.0,0.0,226.27000000000004,0.0
D312086D-869A-E611-BE92-001EC9D5643C,4.0,1475280000000000000,0.0,0.0,0.0,0.0,3816.719999999998,0.0
F7353C5B-D61D-E711-96FE-001EC9D5643C,4.0,1475280000000000000,0.0,0.0,0.0,0.0,3659.25,0.0
F7353C5B-D61D-E711-96FE-001EC9D5643C,1.0,1475280000000000000,0.0,0.0,0.0,0.0,5509.039999999999,0.0
F7353C5B-D61D-E711-96FE-001EC9D5643C,3.0,1475280000000000000,0.0,0.0,480.45,0.0,12937.319999999998,0.0
F7353C5B-D61D-E711-96FE-001EC9D5643C,2.0,1475280000000000000,0.0,0.0,0.0,0.0,7940.020000000004,0.0
F7353C5B-D61D-E711-96FE-001EC9D5643C,0.0,1475280000000000000,0.0,0.0,0.0,0.0,246.94999999999993,0.0
6C216151-D81D-E711-96FE-001EC9D5643C,1.0,1475280000000000000,0.0,0.0,0.0,0.0,1767.5500000000006,0.0
6C216151-D81D-E711-96FE-001EC9D5643C,2.0,1475280000000000000,0.0,0.0,0.0,0.0,5330.819999999996,0.0
6C216151-D81D-E711-96FE-001EC9D5643C,3.0,1475280000000000000,0.0,0.0,78.3,0.0,3349.27,0.0
6C216151-D81D-E711-96FE-001EC9D5643C,0.0,1475280000000000000,0.0,0.0,0.0,0.0,431.3300000000001,0.0
43BF0132-CC0A-E511-8098-001EC9D56418,2.0,1475280000000000000,0.0,10616.79999999998,10616.79999999998,49.0,0.0,10616.79999999998
43BF0132-CC0A-E511-8098-001EC9D56418,1.0,1475280000000000000,0.0,3985.7000000000016,3985.7000000000016,33.0,0.0,3985.7000000000016
43BF0132-CC0A-E511-8098-001EC9D56418,3.0,1475280000000000000,0.0,3770.4999999999986,3770.4999999999986,19.0,0.0,3770.4999999999986
7726CF5A-CC0A-E511-8098-001EC9D56418,1.0,1475280000000000000,0.0,93.4,93.4,0.0,0.0,93.4
7726CF5A-CC0A-E511-8098-001EC9D56418,2.0,1475280000000000000,0.0,1380.7000000000005,1380.7000000000005,9.0,0.0,1380.7000000000005
7726CF5A-CC0A-E511-8098-001EC9D56418,3.0,1475280000000000000,0.0,1495.8000000000004,1495.8000000000004,8.0,0.0,1495.8000000000004
7726CF5A-CC0A-E511-8098-001EC9D56418,0.0,1475280000000000000,0.0,44.599999999999994,44.599999999999994,1.0,0.0,44.599999999999994
34D35BE3-112A-E511-84C6-001EC9D56418,3.0,1475280000000000000,0.0,0.0,0.0,0.0,0.0,0.0
34D35BE3-112A-E511-84C6-001EC9D56418,2.0,1475280000000000000,0.0,4138.099999999997,4138.099999999997,30.0,0.0,4138.099999999997
34D35BE3-112A-E511-84C6-001EC9D56418,1.0,1475280000000000000,0.0,3848.100000000002,3848.100000000002,26.0,0.0,3848.100000000002
34D35BE3-112A-E511-84C6-001EC9D56418,0.0,1475280000000000000,0.0,23.1,23.1,0.0,0.0,23.1
7021B9D0-64B1-E611-9FBE-001EC9D5643C,1.0,1475280000000000000,0.0,0.0,81.4,0.0,7153.700000000006,0.0
7021B9D0-64B1-E611-9FBE-001EC9D5643C,2.0,1475280000000000000,0.0,0.0,58.0,0.0,11547.799999999997,0.0
7021B9D0-64B1-E611-9FBE-001EC9D5643C,0.0,1475280000000000000,0.0,0.0,22.9,0.0,1732.9000000000021,0.0
7021B9D0-64B1-E611-9FBE-001EC9D5643C,3.0,1475280000000000000,0.0,0.0,175.4,0.0,7150.299999999998,0.0
952C20F9-64B1-E611-9FBE-001EC9D5643C,4.0,1475280000000000000,0.0,0.0,0.0,0.0,91.9,0.0
952C20F9-64B1-E611-9FBE-001EC9D5643C,3.0,1475280000000000000,0.0,0.0,0.0,0.0,10336.799999999992,0.0
952C20F9-64B1-E611-9FBE-001EC9D5643C,2.0,1475280000000000000,0.0,0.0,0.0,0.0,11531.500000000011,0.0
952C20F9-64B1-E611-9FBE-001EC9D5643C,1.0,1475280000000000000,0.0,0.0,47.9,0.0,2688.0999999999995,0.0
952C20F9-64B1-E611-9FBE-001EC9D5643C,0.0,1475280000000000000,0.0,0.0,0.0,0.0,1517.1000000000013,0.0
01778D74-9326-E711-96FE-001EC9D5643C,1.0,1475280000000000000,0.0,0.0,0.0,0.0,2248.2,0.0
01778D74-9326-E711-96FE-001EC9D5643C,3.0,1475280000000000000,0.0,0.0,0.0,0.0,6756.9000000000115,0.0
01778D74-9326-E711-96FE-001EC9D5643C,2.0,1475280000000000000,0.0,0.0,0.0,0.0,3892.700000000005,0.0
01778D74-9326-E711-96FE-001EC9D5643C,0.0,1475280000000000000,0.0,0.0,0.0,0.0,547.9,0.0
4DEA9986-9326-E711-96FE-001EC9D5643C,1.0,1475280000000000000,0.0,0.0,0.0,0.0,4495.600000000008,0.0
4DEA9986-9326-E711-96FE-001EC9D5643C,2.0,1475280000000000000,0.0,0.0,0.0,0.0,4455.100000000003,0.0
4DEA9986-9326-E711-96FE-001EC9D5643C,3.0,1475280000000000000,0.0,0.0,0.0,0.0,4503.800000000001,0.0
EC9B9E9E-9326-E711-96FE-001EC9D5643C,2.0,1475280000000000000,0.0,0.0,0.0,0.0,7236.099999999993,0.0
EC9B9E9E-9326-E711-96FE-001EC9D5643C,0.0,1475280000000000000,0.0,0.0,0.0,0.0,547.9,0.0
EC9B9E9E-9326-E711-96FE-001EC9D5643C,3.0,1475280000000000000,0.0,0.0,0.0,0.0,2251.499999999999,0.0
EC9B9E9E-9326-E711-96FE-001EC9D5643C,1.0,1475280000000000000,0.0,0.0,0.0,0.0,3371.900000000004,0.0
8661FBB6-9326-E711-96FE-001EC9D5643C,1.0,1475280000000000000,0.0,0.0,0.0,0.0,4494.8000000000075,0.0
8661FBB6-9326-E711-96FE-001EC9D5643C,0.0,1475280000000000000,0.0,0.0,0.0,0.0,547.9,0.0
8661FBB6-9326-E711-96FE-001EC9D5643C,3.0,1475280000000000000,0.0,0.0,0.0,0.0,2252.2999999999993,0.0
8661FBB6-9326-E711-96FE-001EC9D5643C,2.0,1475280000000000000,0.0,0.0,0.0,0.0,6125.199999999993,0.0
E6CE2E27-122A-E511-84C6-001EC9D56418,3.0,1475280000000000000,0.0,171.6,171.6,2.0,0.0,171.6
E6CE2E27-122A-E511-84C6-001EC9D56418,2.0,1475280000000000000,0.0,2207.0,2207.0,18.0,0.0,2207.0
E6CE2E27-122A-E511-84C6-001EC9D56418,1.0,1475280000000000000,0.0,786.5999999999998,786.5999999999998,12.0,0.0,786.5999999999998
E6CE2E27-122A-E511-84C6-001EC9D56418,0.0,1475280000000000000,0.0,22.4,22.4,1.0,0.0,22.4
6D228957-122A-E511-84C6-001EC9D56418,2.0,1475280000000000000,0.0,5629.8,4243.8,52.0,0.0,5629.8
6D228957-122A-E511-84C6-001EC9D56418,0.0,1475280000000000000,0.0,91.30000000000001,91.30000000000001,3.0,0.0,91.30000000000001
6D228957-122A-E511-84C6-001EC9D56418,1.0,1475280000000000000,0.0,974.9999999999998,894.0999999999998,11.0,0.0,974.9999999999998
6D228957-122A-E511-84C6-001EC9D56418,3.0,1475280000000000000,0.0,1568.8999999999999,1301.6999999999998,10.0,0.0,1568.8999999999999
71D0E78B-122A-E511-84C6-001EC9D56418,1.0,1475280000000000000,0.0,2726.7999999999984,2244.899999999999,16.0,0.0,2726.7999999999984
71D0E78B-122A-E511-84C6-001EC9D56418,2.0,1475280000000000000,0.0,3463.1,3117.5000000000005,22.0,0.0,3463.1
71D0E78B-122A-E511-84C6-001EC9D56418,3.0,1475280000000000000,0.0,654.0,654.0,5.0,0.0,654.0
B35EDBAE-F8BE-E711-BC64-00505688958B,3.0,1475280000000000000,0.0,0.0,2994.3999999999996,0.0,13066.999999999998,0.0
B35EDBAE-F8BE-E711-BC64-00505688958B,2.0,1475280000000000000,0.0,0.0,2106.0,0.0,10474.500000000007,0.0
B35EDBAE-F8BE-E711-BC64-00505688958B,1.0,1475280000000000000,0.0,0.0,432.1,0.0,6476.000000000001,0.0
B35EDBAE-F8BE-E711-BC64-00505688958B,0.0,1475280000000000000,0.0,0.0,70.69999999999999,0.0,1158.4999999999998,0.0
F2804974-3245-E711-97EC-001EC9D56418,3.0,1475280000000000000,0.0,0.0,0.0,0.0,2363.2000000000003,0.0
F2804974-3245-E711-97EC-001EC9D56418,1.0,1475280000000000000,0.0,0.0,0.0,0.0,1422.3999999999996,0.0
F2804974-3245-E711-97EC-001EC9D56418,0.0,1475280000000000000,0.0,0.0,0.0,0.0,198.40000000000003,0.0
F2804974-3245-E711-97EC-001EC9D56418,4.0,1475280000000000000,0.0,0.0,0.0,0.0,983.1999999999999,0.0
2AFD3E73-3345-E711-97EC-001EC9D56418,2.0,1475280000000000000,0.0,0.0,134.10000000000002,0.0,2638.400000000001,0.0
2AFD3E73-3345-E711-97EC-001EC9D56418,1.0,1475280000000000000,0.0,0.0,0.0,0.0,976.8000000000004,0.0
2AFD3E73-3345-E711-97EC-001EC9D56418,3.0,1475280000000000000,0.0,0.0,94.2,0.0,2105.6000000000004,0.0
2AFD3E73-3345-E711-97EC-001EC9D56418,0.0,1475280000000000000,0.0,0.0,0.0,0.0,202.40000000000003,0.0
2AFD3E73-3345-E711-97EC-001EC9D56418,4.0,1475280000000000000,0.0,0.0,0.0,0.0,941.6000000000001,0.0
877802E6-3345-E711-97EC-001EC9D56418,3.0,1475280000000000000,0.0,0.0,0.0,0.0,1508.8000000000002,0.0
877802E6-3345-E711-97EC-001EC9D56418,1.0,1475280000000000000,0.0,0.0,0.0,0.0,693.5999999999999,0.0
877802E6-3345-E711-97EC-001EC9D56418,0.0,1475280000000000000,0.0,0.0,0.0,0.0,172.0,0.0
877802E6-3345-E711-97EC-001EC9D56418,2.0,1475280000000000000,0.0,0.0,0.0,0.0,1989.5999999999997,0.0
1C2D7502-5CAF-E711-8547-00505688958B,1.0,1475280000000000000,0.0,0.0,864.6999999999997,0.0,4564.500000000005,0.0
1C2D7502-5CAF-E711-8547-00505688958B,2.0,1475280000000000000,0.0,0.0,3999.099999999998,0.0,11688.500000000005,0.0
1C2D7502-5CAF-E711-8547-00505688958B,0.0,1475280000000000000,0.0,0.0,0.0,0.0,454.6000000000002,0.0
030E1C6F-6CAF-E711-8547-00505688958B,3.0,1475280000000000000,0.0,0.0,1094.6,0.0,2839.100000000001,0.0
030E1C6F-6CAF-E711-8547-00505688958B,1.0,1475280000000000000,0.0,0.0,737.1,0.0,2241.8000000000006,0.0
030E1C6F-6CAF-E711-8547-00505688958B,2.0,1475280000000000000,0.0,0.0,404.7,0.0,2250.6000000000004,0.0
