bulk_id,spalen,date1,price_all_change,price_rel_change,just_bulk_len
876018F1-C2AD-E611-9FBE-001EC9D5643C,3,1504224000000000000,8738.421052599995,0.9996713129226368,57
876018F1-C2AD-E611-9FBE-001EC9D5643C,3,1506816000000000000,8732.5,1.00006848116351,57
876018F1-C2AD-E611-9FBE-001EC9D5643C,3,1509494400000000000,8170.0,1.0065483119906868,57
876018F1-C2AD-E611-9FBE-001EC9D5643C,3,1514764800000000000,9770.0,,57
876018F1-C2AD-E611-9FBE-001EC9D5643C,3,1517443200000000000,8812.857142899986,1.0110597556944483,57
876018F1-C2AD-E611-9FBE-001EC9D5643C,3,1519862400000000000,8812.857142899986,1.0,57
876018F1-C2AD-E611-9FBE-001EC9D5643C,3,1522540800000000000,8812.857142899986,1.0,57
876018F1-C2AD-E611-9FBE-001EC9D5643C,3,1525132800000000000,9291.4285714,0.994500533531148,57
877802E6-3345-E711-97EC-001EC9D56418,0,1498867200000000000,0.0,,44
877802E6-3345-E711-97EC-001EC9D56418,0,1501545600000000000,7545.833332999988,0.9651194144853084,44
877802E6-3345-E711-97EC-001EC9D56418,0,1504224000000000000,10979.166667000012,0.9843773699348028,44
877802E6-3345-E711-97EC-001EC9D56418,0,1506816000000000000,12479.166667000012,0.9932208496535203,44
877802E6-3345-E711-97EC-001EC9D56418,0,1509494400000000000,22437.5,0.9569322809687534,44
877802E6-3345-E711-97EC-001EC9D56418,0,1512086400000000000,22437.5,1.0,44
877802E6-3345-E711-97EC-001EC9D56418,0,1514764800000000000,26437.5,0.9829950047826549,44
877802E6-3345-E711-97EC-001EC9D56418,0,1517443200000000000,26437.5,1.0,44
877802E6-3345-E711-97EC-001EC9D56418,0,1519862400000000000,26437.5,1.0,44
877802E6-3345-E711-97EC-001EC9D56418,0,1522540800000000000,26437.5,1.0,44
877802E6-3345-E711-97EC-001EC9D56418,0,1525132800000000000,26862.5,0.9981964778272863,44
877802E6-3345-E711-97EC-001EC9D56418,1,1498867200000000000,0.0,,44
877802E6-3345-E711-97EC-001EC9D56418,1,1501545600000000000,0.0,1.0,44
877802E6-3345-E711-97EC-001EC9D56418,1,1504224000000000000,0.0,1.0,44
877802E6-3345-E711-97EC-001EC9D56418,1,1506816000000000000,634.8214290000033,0.9965201644455838,44
877802E6-3345-E711-97EC-001EC9D56418,1,1509494400000000000,4629.326923000015,0.978572902239727,44
877802E6-3345-E711-97EC-001EC9D56418,1,1512086400000000000,4629.326923000015,1.0,44
877802E6-3345-E711-97EC-001EC9D56418,1,1514764800000000000,4629.326923000015,1.0,44
877802E6-3345-E711-97EC-001EC9D56418,1,1517443200000000000,4334.821429000003,1.001582269136538,44
877802E6-3345-E711-97EC-001EC9D56418,1,1519862400000000000,4221.634615000017,1.0006084809287912,44
877802E6-3345-E711-97EC-001EC9D56418,1,1522540800000000000,7420.535713999998,0.9830937654261731,44
877802E6-3345-E711-97EC-001EC9D56418,1,1525132800000000000,10749.107143000001,0.9827125686281476,44
877802E6-3345-E711-97EC-001EC9D56418,2,1498867200000000000,0.0,,44
877802E6-3345-E711-97EC-001EC9D56418,2,1501545600000000000,1151.0775859999994,0.9934428282403475,44
877802E6-3345-E711-97EC-001EC9D56418,2,1504224000000000000,1663.9423079999979,0.997086950787116,44
877802E6-3345-E711-97EC-001EC9D56418,2,1506816000000000000,2124.431818000012,0.997391263011791,44
877802E6-3345-E711-97EC-001EC9D56418,2,1509494400000000000,7099.583332999988,0.9725876900069289,44
877802E6-3345-E711-97EC-001EC9D56418,2,1512086400000000000,7266.25,0.9990825351370691,44
877802E6-3345-E711-97EC-001EC9D56418,2,1514764800000000000,7266.25,1.0,44
877802E6-3345-E711-97EC-001EC9D56418,2,1517443200000000000,7266.25,1.0,44
877802E6-3345-E711-97EC-001EC9D56418,2,1519862400000000000,6412.5,1.0047219053544885,44
877802E6-3345-E711-97EC-001EC9D56418,2,1522540800000000000,6742.613635999995,0.998177540779921,44
877802E6-3345-E711-97EC-001EC9D56418,2,1525132800000000000,10846.25,0.9778469209458001,44
877802E6-3345-E711-97EC-001EC9D56418,3,1498867200000000000,0.0,,44
877802E6-3345-E711-97EC-001EC9D56418,3,1501545600000000000,-51.25,1.0003136858856654,44
877802E6-3345-E711-97EC-001EC9D56418,3,1504224000000000000,48.75,0.9993883043797407,44
877802E6-3345-E711-97EC-001EC9D56418,3,1506816000000000000,-1539.5833329999878,1.0098110876594228,44
877802E6-3345-E711-97EC-001EC9D56418,3,1509494400000000000,1528.75,0.9813995312015035,44
877802E6-3345-E711-97EC-001EC9D56418,3,1512086400000000000,1406.25,1.0007431561386213,44
877802E6-3345-E711-97EC-001EC9D56418,3,1514764800000000000,1406.25,1.0,44
877802E6-3345-E711-97EC-001EC9D56418,3,1517443200000000000,413.1944439999934,1.0060609656883388,44
877802E6-3345-E711-97EC-001EC9D56418,3,1519862400000000000,488.75,0.9995390705466081,44
877802E6-3345-E711-97EC-001EC9D56418,3,1522540800000000000,2235.4166670000122,0.989456740440665,44
877802E6-3345-E711-97EC-001EC9D56418,3,1525132800000000000,4428.75,0.986933555742881,44
87BBA675-8478-E511-98DF-001EC9D56418,0,1446336000000000000,0.0,,71
87BBA675-8478-E511-98DF-001EC9D56418,0,1448928000000000000,81.25,0.9993684415079673,71
87BBA675-8478-E511-98DF-001EC9D56418,0,1451606400000000000,-5918.75,1.0489196901752955,71
87BBA675-8478-E511-98DF-001EC9D56418,0,1454284800000000000,-5918.75,1.0,71
87BBA675-8478-E511-98DF-001EC9D56418,0,1456790400000000000,-6062.083332999988,1.0011700043507803,71
87BBA675-8478-E511-98DF-001EC9D56418,0,1459468800000000000,-5954.464285999988,0.9991222960165422,71
87BBA675-8478-E511-98DF-001EC9D56418,0,1462060800000000000,-6288.75,1.00273377260386,71
87BBA675-8478-E511-98DF-001EC9D56418,0,1464739200000000000,-6288.75,1.0,71
87BBA675-8478-E511-98DF-001EC9D56418,0,1467331200000000000,-1268.75,0.9605655930871956,71
87BBA675-8478-E511-98DF-001EC9D56418,0,1470009600000000000,-1268.75,1.0,71
87BBA675-8478-E511-98DF-001EC9D56418,0,1472688000000000000,-1150.5681819999882,0.9990724885859004,71
87BBA675-8478-E511-98DF-001EC9D56418,0,1475280000000000000,-1150.5681819999882,1.0,71
87BBA675-8478-E511-98DF-001EC9D56418,0,1477958400000000000,-1336.75,1.0014633254055585,71
87BBA675-8478-E511-98DF-001EC9D56418,0,1480550400000000000,-1314.2045450000005,0.9998228318295477,71
87BBA675-8478-E511-98DF-001EC9D56418,0,1483228800000000000,-3656.25,1.0187494882817973,71
87BBA675-8478-E511-98DF-001EC9D56418,0,1485907200000000000,-3468.75,0.9985011990407674,71
87BBA675-8478-E511-98DF-001EC9D56418,0,1488326400000000000,-3468.75,1.0,71
87BBA675-8478-E511-98DF-001EC9D56418,0,1491004800000000000,-3058.75,0.9967333280216716,71
87BBA675-8478-E511-98DF-001EC9D56418,0,1493596800000000000,-2868.75,0.9984884645982498,71
87BBA675-8478-E511-98DF-001EC9D56418,0,1496275200000000000,-3181.25,1.0024922739507527,71
87BBA675-8478-E511-98DF-001EC9D56418,0,1498867200000000000,-3793.75,1.0049088359046283,71
87BBA675-8478-E511-98DF-001EC9D56418,0,1504224000000000000,-3602.0833329999878,,71
87BBA675-8478-E511-98DF-001EC9D56418,0,1506816000000000000,-3818.75,1.0017368069499,71
87BBA675-8478-E511-98DF-001EC9D56418,0,1509494400000000000,531.25,0.966305189775368,71
87BBA675-8478-E511-98DF-001EC9D56418,0,1512086400000000000,-1568.75,1.0165354330708662,71
87BBA675-8478-E511-98DF-001EC9D56418,1,1446336000000000000,0.0,,71
87BBA675-8478-E511-98DF-001EC9D56418,1,1448928000000000000,94.758064499998,0.9990479662941175,71
87BBA675-8478-E511-98DF-001EC9D56418,1,1451606400000000000,-4830.833333300005,1.0520638932893904,71
87BBA675-8478-E511-98DF-001EC9D56418,1,1454284800000000000,-4863.306451600001,1.000343361302715,71
87BBA675-8478-E511-98DF-001EC9D56418,1,1456790400000000000,-4830.603448300011,0.9996543274909973,71
87BBA675-8478-E511-98DF-001EC9D56418,1,1459468800000000000,-4587.5,0.9974369694433315,71
87BBA675-8478-E511-98DF-001EC9D56418,1,1462060800000000000,-4510.2272726999945,0.9991859796970889,71
87BBA675-8478-E511-98DF-001EC9D56418,1,1464739200000000000,-4484.868421100007,0.9997329315556788,71
87BBA675-8478-E511-98DF-001EC9D56418,1,1467331200000000000,897.7941179999907,0.9463532490095691,71
87BBA675-8478-E511-98DF-001EC9D56418,1,1470009600000000000,983.9285709999967,0.9991422701884877,71
87BBA675-8478-E511-98DF-001EC9D56418,1,1472688000000000000,1498.8636359999946,0.9948984187021342,71
87BBA675-8478-E511-98DF-001EC9D56418,1,1475280000000000000,1562.5,0.9993699369900989,71
87BBA675-8478-E511-98DF-001EC9D56418,1,1477958400000000000,6291.071429000003,0.9552763140077478,71
87BBA675-8478-E511-98DF-001EC9D56418,1,1480550400000000000,6495.833333000002,0.9980670682441727,71
87BBA675-8478-E511-98DF-001EC9D56418,1,1483228800000000000,6662.5,0.9984291548821866,71
87BBA675-8478-E511-98DF-001EC9D56418,1,1488326400000000000,15562.5,,71
87BBA675-8478-E511-98DF-001EC9D56418,1,1491004800000000000,6162.5,1.0890151515151516,71
87BBA675-8478-E511-98DF-001EC9D56418,1,1501545600000000000,5562.5,,71
87BBA675-8478-E511-98DF-001EC9D56418,2,1446336000000000000,0.0,,71
87BBA675-8478-E511-98DF-001EC9D56418,2,1448928000000000000,88.7974683999928,0.9990603820081443,71
87BBA675-8478-E511-98DF-001EC9D56418,2,1451606400000000000,-4540.333333300005,1.0515065142757871,71
87BBA675-8478-E511-98DF-001EC9D56418,2,1454284800000000000,-4451.619718300004,0.9990138919333376,71
87BBA675-8478-E511-98DF-001EC9D56418,2,1456790400000000000,-4478.768115899991,1.0003018627424258,71
87BBA675-8478-E511-98DF-001EC9D56418,2,1459468800000000000,-4327.698412700003,0.9983230743896397,71
87BBA675-8478-E511-98DF-001EC9D56418,2,1462060800000000000,-4202.5,0.9986121833149508,71
87BBA675-8478-E511-98DF-001EC9D56418,2,1464739200000000000,-3739.0,0.9948883938418104,71
87BBA675-8478-E511-98DF-001EC9D56418,2,1467331200000000000,1951.6666666999954,0.9409477689377583,71
87BBA675-8478-E511-98DF-001EC9D56418,2,1470009600000000000,2195.256410300004,0.9974786347469622,71
87BBA675-8478-E511-98DF-001EC9D56418,2,1472688000000000000,2635.0,0.9954688965512623,71
87BBA675-8478-E511-98DF-001EC9D56418,2,1475280000000000000,2880.4545455000043,0.9974772249469761,71
87BBA675-8478-E511-98DF-001EC9D56418,2,1477958400000000000,11329.444444000008,0.9200999168994225,71
87BBA675-8478-E511-98DF-001EC9D56418,2,1480550400000000000,12118.333333000002,0.9925949103034812,71
87BBA675-8478-E511-98DF-001EC9D56418,2,1483228800000000000,13760.0,0.984823973496649,71
87BBA675-8478-E511-98DF-001EC9D56418,2,1485907200000000000,14885.0,0.9897072278133577,71
87BBA675-8478-E511-98DF-001EC9D56418,2,1488326400000000000,13785.0,1.010166358595194,71
87BBA675-8478-E511-98DF-001EC9D56418,2,1491004800000000000,17585.0,0.9660714285714286,71
87BBA675-8478-E511-98DF-001EC9D56418,2,1496275200000000000,2185.0,,71
87BBA675-8478-E511-98DF-001EC9D56418,3,1446336000000000000,0.0,,71
87BBA675-8478-E511-98DF-001EC9D56418,3,1448928000000000000,56.25,0.9993566833452466,71
87BBA675-8478-E511-98DF-001EC9D56418,3,1451606400000000000,-3952.6785714,1.0480522260270384,71
87BBA675-8478-E511-98DF-001EC9D56418,3,1454284800000000000,-4227.403846200003,1.0033038192159132,71
87BBA675-8478-E511-98DF-001EC9D56418,3,1456790400000000000,-4189.583333300005,0.9995453809928881,71
87BBA675-8478-E511-98DF-001EC9D56418,3,1459468800000000000,-4001.25,0.9977412648920604,71
87BBA675-8478-E511-98DF-001EC9D56418,3,1462060800000000000,-2656.25,0.9841251106521097,71
87BBA675-8478-E511-98DF-001EC9D56418,3,1464739200000000000,-1914.5833333000046,0.9913221528857289,71
87BBA675-8478-E511-98DF-001EC9D56418,3,1467331200000000000,2418.75,0.951744617669265,71
896018F1-C2AD-E611-9FBE-001EC9D5643C,0,1493596800000000000,0.0,,19
896018F1-C2AD-E611-9FBE-001EC9D5643C,0,1501545600000000000,6751.0,,19
896018F1-C2AD-E611-9FBE-001EC9D5643C,0,1504224000000000000,8000.0,0.9871237113402062,19
896018F1-C2AD-E611-9FBE-001EC9D5643C,0,1506816000000000000,7415.0,1.0060675206140124,19
896018F1-C2AD-E611-9FBE-001EC9D5643C,0,1509494400000000000,10000.0,0.9738888888888889,19
896018F1-C2AD-E611-9FBE-001EC9D5643C,1,1435708800000000000,,,19
896018F1-C2AD-E611-9FBE-001EC9D5643C,1,1443657600000000000,-2315.9199999999983,,19
896018F1-C2AD-E611-9FBE-001EC9D5643C,1,1480550400000000000,1292.0,,19
896018F1-C2AD-E611-9FBE-001EC9D5643C,1,1483228800000000000,1292.0,1.0,19
896018F1-C2AD-E611-9FBE-001EC9D5643C,1,1485907200000000000,1292.0,1.0,19
896018F1-C2AD-E611-9FBE-001EC9D5643C,1,1488326400000000000,1292.0,1.0,19
896018F1-C2AD-E611-9FBE-001EC9D5643C,1,1498867200000000000,4786.0,,19
896018F1-C2AD-E611-9FBE-001EC9D5643C,1,1509494400000000000,5092.0,,19
896018F1-C2AD-E611-9FBE-001EC9D5643C,1,1512086400000000000,5092.0,1.0,19
896018F1-C2AD-E611-9FBE-001EC9D5643C,1,1517443200000000000,5092.0,,19
896018F1-C2AD-E611-9FBE-001EC9D5643C,1,1519862400000000000,5092.0,1.0,19
896018F1-C2AD-E611-9FBE-001EC9D5643C,1,1522540800000000000,5092.0,1.0,19
896018F1-C2AD-E611-9FBE-001EC9D5643C,1,1525132800000000000,11792.0,0.936372269705603,19
896018F1-C2AD-E611-9FBE-001EC9D5643C,2,1443657600000000000,0.0,,19
89E60710-B408-E711-96FE-001EC9D5643C,0,1496275200000000000,0.0,,36
89E60710-B408-E711-96FE-001EC9D5643C,0,1498867200000000000,80.0,0.9991986376840629,36
89E60710-B408-E711-96FE-001EC9D5643C,0,1501545600000000000,1020.5882350000029,0.9906660440166676,36
89E60710-B408-E711-96FE-001EC9D5643C,0,1504224000000000000,2300.0,0.9874628930426262,36
89E60710-B408-E711-96FE-001EC9D5643C,0,1506816000000000000,1716.6666669999977,1.005749014451361,36
89E60710-B408-E711-96FE-001EC9D5643C,0,1509494400000000000,1150.0,1.0056161215758177,36
89E60710-B408-E711-96FE-001EC9D5643C,0,1512086400000000000,1150.0,1.0,36
89E60710-B408-E711-96FE-001EC9D5643C,0,1514764800000000000,3150.0,0.9805636540330418,36
89E60710-B408-E711-96FE-001EC9D5643C,0,1517443200000000000,2250.0,1.0088235294117647,36
89E60710-B408-E711-96FE-001EC9D5643C,0,1519862400000000000,3250.0,0.9902912621359223,36
89E60710-B408-E711-96FE-001EC9D5643C,0,1522540800000000000,17250.0,0.8803418803418803,36
89E60710-B408-E711-96FE-001EC9D5643C,0,1525132800000000000,23050.0,0.9527687296416938,36
89E60710-B408-E711-96FE-001EC9D5643C,1,1496275200000000000,0.0,,36
89E60710-B408-E711-96FE-001EC9D5643C,1,1498867200000000000,22.509057999996003,0.9997538385336108,36
89E60710-B408-E711-96FE-001EC9D5643C,1,1501545600000000000,57.84722230001353,0.9996136873497473,36
89E60710-B408-E711-96FE-001EC9D5643C,1,1504224000000000000,165.82107849999738,0.9988210341215997,36
89E60710-B408-E711-96FE-001EC9D5643C,1,1506816000000000000,289.983974399991,0.998646101621624,36
89E60710-B408-E711-96FE-001EC9D5643C,1,1509494400000000000,-286.2014840000047,1.0063225713951247,36
89E60710-B408-E711-96FE-001EC9D5643C,1,1512086400000000000,-237.4266432000004,0.9994650724926933,36
89E60710-B408-E711-96FE-001EC9D5643C,1,1514764800000000000,-159.7373188000056,0.9991486845090206,36
89E60710-B408-E711-96FE-001EC9D5643C,1,1517443200000000000,-125.40064100000018,0.9996238820261206,36
89E60710-B408-E711-96FE-001EC9D5643C,1,1519862400000000000,852.1329364999983,0.9894057086904305,36
89E60710-B408-E711-96FE-001EC9D5643C,1,1522540800000000000,3804.1098484999966,0.9689989440617065,36
89E60710-B408-E711-96FE-001EC9D5643C,1,1525132800000000000,5405.208333399991,0.9834636412533247,36
89E60710-B408-E711-96FE-001EC9D5643C,2,1496275200000000000,0.0,,36
89E60710-B408-E711-96FE-001EC9D5643C,2,1498867200000000000,78.50219829998969,0.999015286650932,36
89E60710-B408-E711-96FE-001EC9D5643C,2,1501545600000000000,137.02820189998602,0.9992664019604064,36
89E60710-B408-E711-96FE-001EC9D5643C,2,1504224000000000000,377.46647509999457,0.9969952662927073,36
89E60710-B408-E711-96FE-001EC9D5643C,2,1506816000000000000,682.1486927999795,0.9962068586731021,36
89E60710-B408-E711-96FE-001EC9D5643C,2,1509494400000000000,912.069268599982,0.9971457736748153,36
89E60710-B408-E711-96FE-001EC9D5643C,2,1512086400000000000,1489.8969533999916,0.9928779538671211,36
89E60710-B408-E711-96FE-001EC9D5643C,2,1514764800000000000,1895.6388888999936,0.9950238914923103,36
89E60710-B408-E711-96FE-001EC9D5643C,2,1517443200000000000,3119.543650799984,0.985211737629516,36
89E60710-B408-E711-96FE-001EC9D5643C,2,1519862400000000000,4781.638888899994,0.9803125267921443,36
89E60710-B408-E711-96FE-001EC9D5643C,2,1522540800000000000,8669.40359479998,0.9559768200890651,36
89E60710-B408-E711-96FE-001EC9D5643C,2,1525132800000000000,13224.305555599989,0.950952240192408,36
8AEB0D29-F373-E511-B4A4-001EC9D5643C,0,1451606400000000000,0.0,,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,0,1454284800000000000,0.0,1.0,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,0,1456790400000000000,91.97860899998341,0.9993132197264446,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,0,1459468800000000000,404.7058819999802,0.9976703868221097,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,0,1462060800000000000,404.7058819999802,1.0,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,0,1464739200000000000,404.7058819999802,1.0,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,0,1467331200000000000,5046.187362999975,0.9665795509127328,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,0,1470009600000000000,7038.618924999988,0.9858566322255005,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,0,1472688000000000000,7407.563024999981,0.9973878742793594,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,0,1475280000000000000,7817.337460999988,0.9971071879750326,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,0,1477958400000000000,11484.70588199998,0.974763498341591,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,0,1480550400000000000,12153.594771000004,0.9954182205639732,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,0,1483228800000000000,19114.70588199998,0.9544876684472051,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,0,1485907200000000000,13864.70588199998,1.0355450236966826,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,0,1488326400000000000,17944.70588199998,0.9731189880089604,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,0,1491004800000000000,17814.70588199998,1.0008572370590174,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,0,1493596800000000000,18464.70588199998,0.9957321076822062,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,0,1496275200000000000,18464.70588199998,1.0,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,1,1451606400000000000,0.0,,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,1,1454284800000000000,58.248300000006566,0.9994455403165051,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,1,1456790400000000000,143.212068000008,0.9991918920420164,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,1,1459468800000000000,208.5260770000168,0.9993791706296707,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,1,1462060800000000000,594.0816330000089,0.9963485599393883,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,1,1464739200000000000,918.3673470000067,0.9969382249824573,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,1,1467331200000000000,5369.466248000012,0.9596694297172318,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,1,1470009600000000000,6546.93877600001,0.9894437657582102,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,1,1472688000000000000,7784.081633000009,0.9890304765295265,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,1,1475280000000000000,8837.414965999997,0.9907467057130037,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,1,1477958400000000000,15070.748300000021,0.9480843975515043,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,1,1480550400000000000,15004.081633000009,1.0005555555583334,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,1,1483228800000000000,15404.081633000009,0.9966777408637874,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,1,1485907200000000000,15404.081633000009,1.0,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,1,1488326400000000000,15404.081633000009,1.0,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,1,1491004800000000000,11154.081633000009,1.0365906155832976,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,1,1512086400000000000,23004.08163300001,,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,2,1451606400000000000,0.0,,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,2,1454284800000000000,0.0,1.0,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,2,1456790400000000000,144.4069430999807,0.9985172078157295,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,2,1459468800000000000,511.65158370000427,0.9962432433043111,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,2,1462060800000000000,1084.1432225000026,0.9941777507937497,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,2,1464739200000000000,1491.7797887999914,0.9958714451695279,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,2,1467331200000000000,6855.882352899993,0.9484716372324687,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,2,1470009600000000000,8270.16806689999,0.9865962632033214,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,2,1472688000000000000,9166.993463899998,0.9915720699874611,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,2,1475280000000000000,9530.882352899993,0.9965920029126669,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,2,1477958400000000000,12630.882352899993,0.9717861205915813,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,2,1480550400000000000,14255.882352899993,0.9854260089686099,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,2,1483228800000000000,13855.882352899993,1.0036003600360035,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,3,1451606400000000000,0.0,,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,3,1454284800000000000,0.0,1.0,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,3,1456790400000000000,189.33823530000518,0.9980157124747494,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,3,1459468800000000000,337.2549020000006,0.9984522148583892,60
8AEB0D29-F373-E511-B4A4-001EC9D5643C,3,1462060800000000000,892.016806700005,0.994228530381361,60
